id,year,month,day,admin1_code,admin2_code,event,interaction,fatalities,latitude,longitude,iso3,active_adm_id
69461,2021,10,13,1932,,Strategic developments,27,0,14.4183,-6.0027,MLI,1
69539,2021,10,10,1932,,Explosions/Remote violence,20,0,14.3603,-6.0019,MLI,1
69540,2021,10,10,1932,,Strategic developments,27,0,14.3603,-6.0019,MLI,1
69592,2021,10,8,1932,,Strategic developments,27,0,14.4244,-5.9281,MLI,1
69593,2021,10,8,1932,,Strategic developments,27,0,14.43,-5.93,MLI,1
69598,2021,10,7,1932,,Violence against civilians,27,0,14.6078,-6.043,MLI,1
70419,2021,10,6,1932,,Battles,24,28,14.48,-6.04,MLI,1
70559,2021,9,30,1932,,Violence against civilians,27,1,14.8883,-6.1409,MLI,1
70606,2021,9,28,1932,,Violence against civilians,47,1,13.8257,-6.1297,MLI,1
70607,2021,9,28,1932,,Violence against civilians,47,1,14.5161,-5.9859,MLI,1
70634,2021,9,27,1932,,Violence against civilians,47,0,13.7418,-6.075,MLI,1
70636,2021,9,27,1932,,Violence against civilians,27,0,14.8059,-6.0182,MLI,1
70637,2021,9,27,1932,,Violence against civilians,47,0,13.381,-4.9165,MLI,1
71447,2021,9,25,1932,,Violence against civilians,27,0,13.874,-6.2181,MLI,1
71469,2021,9,24,1932,,Strategic developments,24,0,13.8322,-6.4503,MLI,1
71637,2021,9,15,1932,,Violence against civilians,37,1,13.933,-5.6171,MLI,1
71638,2021,9,15,1932,,Explosions/Remote violence,20,0,13.8994,-5.725,MLI,1
72467,2021,9,13,1932,,Violence against civilians,47,1,13.933,-5.6171,MLI,1
72481,2021,9,12,1932,,Battles,12,9,13.9237,-5.7931,MLI,1
72506,2021,9,11,1932,,Battles,24,4,14.48,-6.04,MLI,1
72514,2021,9,10,1932,,Violence against civilians,47,2,13.9823,-5.2954,MLI,1
72526,2021,9,9,1932,,Battles,24,2,13.9446,-5.7469,MLI,1
72538,2021,9,9,1932,,Violence against civilians,47,3,13.879,-5.686,MLI,1
72564,2021,9,8,1932,,Violence against civilians,47,1,13.8994,-5.725,MLI,1
72591,2021,9,7,1932,,Battles,24,3,14.6356,-5.8275,MLI,1
72593,2021,9,7,1932,,Violence against civilians,47,1,14.48,-6.04,MLI,1
72617,2021,9,6,1932,,Violence against civilians,47,1,14.6965,-6.0612,MLI,1
72663,2021,9,4,1932,,Violence against civilians,27,2,14.6356,-5.8275,MLI,1
72664,2021,9,4,1932,,Violence against civilians,47,1,14.1508,-5.5209,MLI,1
72703,2021,9,2,1932,,Strategic developments,24,0,14.2526,-5.993,MLI,1
73479,2021,9,2,1932,,Battles,24,1,14.48,-6.04,MLI,1
73486,2021,9,1,1932,,Violence against civilians,37,0,12.8592,-4.6738,MLI,1
73576,2021,8,29,1932,,Battles,14,0,13.9241,-6.0448,MLI,1
73578,2021,8,29,1932,,Violence against civilians,47,2,13.879,-5.686,MLI,1
73579,2021,8,29,1932,,Battles,24,0,14.1163,-6.1095,MLI,1
73635,2021,8,26,1932,,Strategic developments,10,0,13.2868,-4.5902,MLI,1
73679,2021,8,23,1932,,Violence against civilians,37,1,14.65,-6,MLI,1
73683,2021,8,23,1932,,Riots,15,0,13.077,-6.8312,MLI,1
73700,2021,8,22,1932,,Violence against civilians,47,1,14.8335,-6.0335,MLI,1
73719,2021,8,21,1932,,Violence against civilians,47,0,14.1536,-6.0008,MLI,1
73720,2021,8,21,1932,,Violence against civilians,47,1,13.6777,-6.1585,MLI,1
74774,2021,8,20,1932,,Battles,24,3,13.8322,-6.4503,MLI,1
74784,2021,8,19,1932,,Violence against civilians,47,1,14.3963,-5.9753,MLI,1
74785,2021,8,19,1932,,Violence against civilians,47,0,14.7363,-6.0265,MLI,1
74788,2021,8,19,1932,,Strategic developments,27,0,12.7903,-4.3618,MLI,1
74805,2021,8,18,1932,,Violence against civilians,47,0,13.71,-6.1181,MLI,1
74868,2021,8,16,1932,,Strategic developments,27,0,13.8407,-5.9316,MLI,1
74880,2021,8,15,1932,,Violence against civilians,47,1,14.426,-6.1063,MLI,1
74881,2021,8,15,1932,,Violence against civilians,47,2,13.9241,-6.0448,MLI,1
74903,2021,8,14,1932,,Violence against civilians,47,0,13.9526,-5.8183,MLI,1
74917,2021,8,14,1932,,Strategic developments,27,0,14.3835,-5.9595,MLI,1
74919,2021,8,14,1932,,Violence against civilians,47,0,13.5531,-5.9517,MLI,1
74920,2021,8,14,1932,,Battles,24,2,14.4578,-6.0335,MLI,1
74941,2021,8,13,1932,,Violence against civilians,47,1,14.48,-6.04,MLI,1
74964,2021,8,11,1932,,Explosions/Remote violence,12,3,14.6356,-5.8275,MLI,1
74991,2021,8,10,1932,,Explosions/Remote violence,20,0,14.6356,-5.8275,MLI,1
75003,2021,8,9,1932,,Violence against civilians,47,2,13.879,-5.686,MLI,1
75791,2021,8,9,1932,,Violence against civilians,27,0,13.8257,-6.1297,MLI,1
75799,2021,8,8,1932,,Violence against civilians,47,1,14.2679,-5.9114,MLI,1
75838,2021,8,7,1932,,Battles,24,11,13.8322,-6.4503,MLI,1
75862,2021,8,7,1932,,Violence against civilians,27,0,14.2566,-6.4283,MLI,1
75863,2021,8,7,1932,,Strategic developments,47,0,13.8257,-6.1297,MLI,1
75867,2021,8,6,1932,,Violence against civilians,47,2,13.7418,-6.075,MLI,1
75870,2021,8,6,1932,,Protests,60,0,13.4312,-6.2492,MLI,1
75871,2021,8,6,1932,,Explosions/Remote violence,20,0,14.6162,-5.8984,MLI,1
75892,2021,8,6,1932,,Violence against civilians,47,0,14.2526,-5.993,MLI,1
76873,2021,7,30,1932,,Violence against civilians,47,0,14.2387,-6.0241,MLI,1
76877,2021,7,29,1932,,Battles,24,2,13.8322,-6.4503,MLI,1
76893,2021,7,29,1932,,Violence against civilians,37,0,14.7363,-6.0265,MLI,1
76935,2021,7,27,1932,,Violence against civilians,27,4,14.8059,-6.0182,MLI,1
76941,2021,7,27,1932,,Violence against civilians,27,0,14.48,-6.04,MLI,1
76970,2021,7,26,1932,,Violence against civilians,47,1,13.9309,-5.9783,MLI,1
76971,2021,7,26,1932,,Violence against civilians,47,1,14.0432,-6.0618,MLI,1
76993,2021,7,25,1932,,Violence against civilians,47,0,14.4244,-5.9281,MLI,1
77012,2021,7,24,1932,,Violence against civilians,27,1,14.2526,-5.993,MLI,1
77029,2021,7,23,1932,,Violence against civilians,27,1,14.2526,-5.993,MLI,1
77030,2021,7,23,1932,,Violence against civilians,47,2,14.2387,-6.0241,MLI,1
77032,2021,7,23,1932,,Strategic developments,47,0,13.9241,-6.0448,MLI,1
77033,2021,7,23,1932,,Violence against civilians,47,2,13.8777,-5.8353,MLI,1
77034,2021,7,23,1932,,Violence against civilians,47,1,14.7356,-5.8852,MLI,1
77884,2021,7,19,1932,,Violence against civilians,17,0,14.7328,-6.1219,MLI,1
77885,2021,7,19,1932,,Violence against civilians,27,0,14.2526,-5.993,MLI,1
77886,2021,7,19,1932,,Violence against civilians,27,0,14.2526,-5.993,MLI,1
77887,2021,7,19,1932,,Violence against civilians,17,1,14.6965,-6.0612,MLI,1
77891,2021,7,18,1932,,Riots,50,0,13.7418,-6.075,MLI,1
77916,2021,7,18,1932,,Violence against civilians,47,1,14.1536,-6.0008,MLI,1
77917,2021,7,18,1932,,Violence against civilians,47,0,14.48,-6.04,MLI,1
77922,2021,7,17,1932,,Violence against civilians,27,3,13.2385,-4.8844,MLI,1
77939,2021,7,17,1932,,Violence against civilians,27,1,13.8943,-5.9912,MLI,1
77940,2021,7,17,1932,,Violence against civilians,47,0,14.2387,-6.0241,MLI,1
77941,2021,7,17,1932,,Violence against civilians,47,0,14.4628,-5.8939,MLI,1
78018,2021,7,14,1932,,Violence against civilians,27,0,14.8059,-6.0182,MLI,1
78051,2021,7,13,1932,,Violence against civilians,27,0,13.9622,-6.0817,MLI,1
78851,2021,7,11,1932,,Battles,24,6,14.1163,-6.1095,MLI,1
78866,2021,7,11,1932,,Battles,24,1,13.5531,-5.9517,MLI,1
78884,2021,7,10,1932,,Violence against civilians,47,1,13.8257,-6.1297,MLI,1
78898,2021,7,10,1932,,Explosions/Remote violence,12,0,14.68,-6.016,MLI,1
78904,2021,7,10,1932,,Battles,24,1,13.8322,-6.4503,MLI,1
78921,2021,7,9,1932,,Violence against civilians,27,0,14.48,-6.04,MLI,1
78922,2021,7,9,1932,,Strategic developments,47,0,14.48,-6.04,MLI,1
78979,2021,7,7,1932,,Violence against civilians,27,1,13.8322,-6.4503,MLI,1
79043,2021,7,4,1932,,Violence against civilians,27,0,14.6356,-5.8275,MLI,1
79056,2021,7,4,1932,,Violence against civilians,27,1,14.2217,-5.9065,MLI,1
79078,2021,7,3,1932,,Violence against civilians,27,3,14.9087,-6.0469,MLI,1
79885,2021,7,3,1932,,Strategic developments,27,0,14.6356,-5.8275,MLI,1
79985,2021,6,28,1932,,Battles,44,5,13.4422,-4.5622,MLI,1
80987,2021,6,17,1932,,Violence against civilians,27,2,14.1508,-5.5209,MLI,1
82734,2021,5,30,1932,,Violence against civilians,27,0,12.8421,-4.8243,MLI,1
82813,2021,5,27,1932,,Violence against civilians,47,11,13.8103,-6.2706,MLI,1
82834,2021,5,26,1932,,Riots,55,0,13.4312,-6.2492,MLI,1
82835,2021,5,26,1932,,Battles,24,1,13.8467,-6.086,MLI,1
82851,2021,5,26,1932,,Battles,24,1,13.9241,-6.0448,MLI,1
82862,2021,5,26,1932,,Battles,12,1,12.837,-4.9258,MLI,1
82884,2021,5,25,1932,,Violence against civilians,27,0,14.118,-5.1459,MLI,1
82916,2021,5,24,1932,,Explosions/Remote violence,12,0,14.8104,-5.9579,MLI,1
83717,2021,5,23,1932,,Battles,12,0,14.8104,-5.9579,MLI,1
83935,2021,5,15,1932,,Riots,50,0,13.2781,-4.6718,MLI,1
83968,2021,5,13,1932,,Battles,12,4,13.2868,-4.5902,MLI,1
84895,2021,5,7,1932,,Violence against civilians,27,0,12.7903,-4.3618,MLI,1
86030,2021,5,3,1932,,Protests,16,0,13.6739,-6.075,MLI,1
86155,2021,4,27,1932,,Strategic developments,27,0,14.3732,-5.9765,MLI,1
86193,2021,4,26,1932,,Battles,12,26,14.8104,-5.9579,MLI,1
86234,2021,4,24,1932,,Battles,12,3,14.7508,-5.8546,MLI,1
87229,2021,4,14,1932,,Violence against civilians,37,0,14.0682,-5.8887,MLI,1
87286,2021,4,12,1932,,Strategic developments,27,0,14.2526,-5.993,MLI,1
88540,2021,4,4,1932,,Battles,12,6,12.7903,-4.3618,MLI,1
89462,2021,3,27,1932,,Battles,12,1,13.0179,-4.466,MLI,1
90405,2021,3,19,1932,,Violence against civilians,47,0,14.41,-5.93,MLI,1
90448,2021,3,17,1932,,Strategic developments,47,0,14.3963,-5.9753,MLI,1
90611,2021,3,10,1932,,Violence against civilians,27,0,14.3934,-5.9352,MLI,1
90613,2021,3,10,1932,,Explosions/Remote violence,12,0,14.9472,-5.8293,MLI,1
91603,2021,3,2,1932,,Battles,12,1,13.2887,-4.8875,MLI,1
92175,2021,2,27,1932,,Battles,12,0,13.8286,-4.9953,MLI,1
92192,2021,2,26,1932,,Battles,24,2,14.8646,-5.9722,MLI,1
92285,2021,2,22,1932,,Battles,24,2,14.7798,-6.0296,MLI,1
92328,2021,2,20,1932,,Battles,24,0,14.81,-6.02,MLI,1
93238,2021,2,12,1932,,Battles,24,2,14.8059,-6.0182,MLI,1
93244,2021,2,12,1932,,Battles,12,3,13.9641,-5.3579,MLI,1
93422,2021,2,4,1932,,Violence against civilians,27,0,14.8883,-6.1409,MLI,1
94272,2021,2,1,1932,,Violence against civilians,27,0,14.8883,-6.1409,MLI,1
94300,2021,1,30,1932,,Explosions/Remote violence,20,0,14.8474,-6.0233,MLI,1
94376,2021,1,26,1932,,Violence against civilians,27,7,13.8636,-4.0684,MLI,1
94377,2021,1,26,1932,,Strategic developments,27,0,14.8205,-6.0236,MLI,1
94403,2021,1,25,1932,,Strategic developments,27,0,14.8059,-6.0182,MLI,1
94424,2021,1,24,1932,,Strategic developments,27,0,14.8685,-5.9731,MLI,1
94425,2021,1,24,1932,,Strategic developments,27,0,14.8846,-5.9684,MLI,1
94426,2021,1,24,1932,,Strategic developments,27,0,14.8372,-5.9782,MLI,1
94427,2021,1,24,1932,,Strategic developments,27,0,14.8646,-5.9722,MLI,1
94463,2021,1,22,1932,,Protests,60,0,13.4312,-6.2492,MLI,1
95325,2021,1,18,1932,,Strategic developments,27,0,14.8059,-6.0182,MLI,1
95326,2021,1,18,1932,,Violence against civilians,47,0,14.2526,-5.993,MLI,1
95409,2021,1,14,1932,,Battles,12,0,13.12,-4.3652,MLI,1
96355,2021,1,6,1932,,Strategic developments,27,0,14.8059,-6.0182,MLI,1
96371,2021,1,5,1932,,Violence against civilians,47,1,14.8059,-6.0182,MLI,1
96457,2021,1,1,1932,,Strategic developments,17,0,14.455,-5.6115,MLI,1
96471,2020,12,31,1932,,Violence against civilians,27,0,14.8059,-6.0182,MLI,1
97149,2020,12,22,1932,,Explosions/Remote violence,27,2,13.9837,-5.5113,MLI,1
97151,2020,12,22,1932,,Violence against civilians,37,0,14.3412,-5.9012,MLI,1
97228,2020,12,17,1932,,Violence against civilians,47,1,13.9241,-6.0448,MLI,1
97229,2020,12,17,1932,,Violence against civilians,47,1,13.7219,-6.0037,MLI,1
97235,2020,12,17,1932,,Violence against civilians,27,9,14.3412,-5.9012,MLI,1
97251,2020,12,16,1932,,Violence against civilians,27,0,14.9472,-5.8293,MLI,1
98226,2020,12,6,1932,,Violence against civilians,27,3,14.8846,-5.9684,MLI,1
98669,2020,11,26,1932,,Violence against civilians,27,6,14.8474,-6.0233,MLI,1
98741,2020,11,23,1932,,Explosions/Remote violence,20,0,14.3732,-5.9765,MLI,1
98812,2020,11,19,1932,,Violence against civilians,27,3,14.8883,-6.1409,MLI,1
99600,2020,11,18,1932,,Battles,24,1,14.2526,-5.993,MLI,1
99650,2020,11,16,1932,,Violence against civilians,47,5,14.8059,-6.0182,MLI,1
99674,2020,11,14,1932,,Explosions/Remote violence,20,0,14.8883,-6.1409,MLI,1
99691,2020,11,13,1932,,Battles,24,0,14.2526,-5.993,MLI,1
99708,2020,11,12,1932,,Battles,44,0,14.2526,-5.993,MLI,1
99709,2020,11,12,1932,,Explosions/Remote violence,20,0,14.8883,-6.1409,MLI,1
99828,2020,11,6,1932,,Explosions/Remote violence,20,0,14.8059,-6.0182,MLI,1
99831,2020,11,6,1932,,Violence against civilians,37,1,14.68,-6.016,MLI,1
100638,2020,11,4,1932,,Protests,60,0,13.4312,-6.2492,MLI,1
100642,2020,11,4,1932,,Explosions/Remote violence,20,0,14.7363,-6.0265,MLI,1
100667,2020,11,3,1932,,Violence against civilians,47,1,14.8059,-6.0182,MLI,1
100699,2020,11,2,1932,,Violence against civilians,37,1,14.4244,-5.9281,MLI,1
100700,2020,11,2,1932,,Violence against civilians,37,1,14.3732,-5.9765,MLI,1
100722,2020,11,1,1932,,Violence against civilians,47,1,14.2526,-5.993,MLI,1
100723,2020,11,1,1932,,Violence against civilians,47,0,13.9641,-5.3579,MLI,1
100725,2020,11,1,1932,,Violence against civilians,37,1,14.3732,-5.9765,MLI,1
100726,2020,11,1,1932,,Explosions/Remote violence,27,0,14.3279,-5.9468,MLI,1
100729,2020,11,1,1932,,Battles,12,1,14.8883,-6.1409,MLI,1
100779,2020,10,31,1932,,Battles,44,0,14.2526,-5.993,MLI,1
100789,2020,10,31,1932,,Violence against civilians,47,0,14.3412,-5.9012,MLI,1
100790,2020,10,31,1932,,Violence against civilians,47,2,14.3412,-5.9012,MLI,1
100809,2020,10,30,1932,,Battles,24,0,14.8205,-6.0236,MLI,1
100810,2020,10,30,1932,,Violence against civilians,47,0,14.2526,-5.993,MLI,1
100813,2020,10,30,1932,,Battles,24,2,14.2526,-5.993,MLI,1
100836,2020,10,29,1932,,Violence against civilians,47,0,14.3732,-5.9765,MLI,1
101474,2020,10,23,1932,,Battles,24,0,14.9087,-6.0469,MLI,1
101500,2020,10,22,1932,,Strategic developments,12,0,14.8883,-6.1409,MLI,1
102469,2020,10,18,1932,,Protests,60,0,14.8059,-6.0182,MLI,1
102470,2020,10,18,1932,,Battles,24,0,14.9087,-6.0469,MLI,1
102505,2020,10,17,1932,,Explosions/Remote violence,20,0,14.8335,-6.0335,MLI,1
102558,2020,10,16,1932,,Strategic developments,33,0,12.9699,-6.4083,MLI,1
103834,2020,10,9,1932,,Battles,24,5,14.8883,-6.1409,MLI,1
103863,2020,10,8,1932,,Battles,24,0,13.12,-4.3652,MLI,1
103894,2020,10,6,1932,,Violence against civilians,47,1,14.8883,-6.1409,MLI,1
103895,2020,10,6,1932,,Violence against civilians,27,0,14.8883,-6.1409,MLI,1
104772,2020,9,30,1932,,Battles,12,0,14.2874,-6.0162,MLI,1
105818,2020,9,18,1932,,Violence against civilians,47,1,14.8883,-6.1409,MLI,1
105877,2020,9,16,1932,,Battles,12,5,15.2218,-5.3833,MLI,1
105923,2020,9,15,1932,,Protests,60,0,13.4312,-6.2492,MLI,1
106831,2020,9,9,1932,,Battles,12,3,14.8104,-5.9579,MLI,1
107991,2020,8,21,1932,,Explosions/Remote violence,12,10,14.917,-5.899,MLI,1
108890,2020,8,16,1932,,Battles,12,0,13.0696,-5.3227,MLI,1
109006,2020,8,11,1932,,Protests,60,0,13.4312,-6.2492,MLI,1
109039,2020,8,10,1932,,Battles,12,2,12.837,-4.9258,MLI,1
109711,2020,8,2,1932,,Explosions/Remote violence,12,0,14.9472,-5.8293,MLI,1
109720,2020,8,2,1932,,Battles,12,5,14.917,-5.899,MLI,1
109721,2020,8,2,1932,,Violence against civilians,17,0,14.917,-5.899,MLI,1
111232,2020,7,22,1932,,Battles,12,0,13.2385,-4.8844,MLI,1
111248,2020,7,21,1932,,Violence against civilians,37,3,12.9191,-6.7591,MLI,1
111314,2020,7,19,1932,,Battles,44,12,13.5936,-4.7285,MLI,1
111349,2020,7,17,1932,,Violence against civilians,47,1,13.5936,-4.7285,MLI,1
113437,2020,7,2,1932,,Violence against civilians,27,0,14.8059,-6.0182,MLI,1
113563,2020,6,26,1932,,Battles,12,0,13.8257,-6.1297,MLI,1
114484,2020,6,20,1932,,Violence against civilians,17,1,15.2797,-5.5534,MLI,1
114631,2020,6,14,1932,,Battles,13,1,13.2887,-4.8875,MLI,1
114633,2020,6,14,1932,,Battles,12,25,14.62,-5.86,MLI,1
115472,2020,6,11,1932,,Violence against civilians,27,0,14.68,-6.016,MLI,1
115473,2020,6,11,1932,,Violence against civilians,37,1,13.3,-4.244,MLI,1
115589,2020,6,6,1932,,Violence against civilians,17,9,14.8154,-5.8962,MLI,1
115590,2020,6,6,1932,,Battles,12,0,13.6904,-6.0994,MLI,1
116517,2020,5,31,1932,,Battles,12,0,13.9641,-5.3579,MLI,1
116627,2020,5,26,1932,,Battles,14,1,12.7439,-5.3923,MLI,1
117735,2020,5,11,1932,,Riots,50,0,13.8257,-6.1297,MLI,1
118496,2020,5,1,1932,,Battles,12,0,13.2385,-4.8844,MLI,1
119808,2020,4,17,1932,,Battles,44,2,13.3105,-6.5056,MLI,1
120402,2020,4,14,1932,,Riots,57,0,13.3105,-6.5056,MLI,1
120444,2020,4,12,1932,,Battles,12,0,13.12,-4.3652,MLI,1
120537,2020,4,8,1932,,Battles,22,0,15.2797,-5.5534,MLI,1
122757,2020,3,19,1932,,Battles,22,0,15.2797,-5.5534,MLI,1
122772,2020,3,18,1932,,Violence against civilians,17,1,14.68,-6.016,MLI,1
122873,2020,3,12,1932,,Battles,22,0,15.1155,-5.2806,MLI,1
123833,2020,3,3,1932,,Violence against civilians,17,9,14.8059,-6.0182,MLI,1
124726,2020,2,26,1932,,Strategic developments,44,0,13.6569,-5.0672,MLI,1
124766,2020,2,24,1932,,Strategic developments,37,0,13.7004,-5.5163,MLI,1
124805,2020,2,22,1932,,Battles,12,0,13.8257,-6.1297,MLI,1
125715,2020,2,17,1932,,Battles,12,1,13.297,-5.6414,MLI,1
125749,2020,2,16,1932,,Violence against civilians,17,13,14.8104,-5.9579,MLI,1
125870,2020,2,11,1932,,Violence against civilians,17,5,14.2526,-5.993,MLI,1
125903,2020,2,10,1932,,Battles,28,10,15.2797,-5.5534,MLI,1
125905,2020,2,10,1932,,Explosions/Remote violence,28,20,15.2797,-5.5534,MLI,1
125922,2020,2,9,1932,,Violence against civilians,17,3,14.65,-5.95,MLI,1
125923,2020,2,9,1932,,Battles,12,4,14.8104,-5.9579,MLI,1
126840,2020,2,2,1932,,Violence against civilians,17,3,14.68,-6.016,MLI,1
126871,2020,1,31,1932,,Riots,57,0,13.4312,-6.2492,MLI,1
126887,2020,1,30,1932,,Violence against civilians,17,8,14.68,-6.016,MLI,1
126892,2020,1,30,1932,,Battles,12,0,13.6904,-6.0994,MLI,1
126916,2020,1,29,1932,,Strategic developments,12,0,14.7328,-6.1219,MLI,1
127770,2020,1,27,1932,,Violence against civilians,17,13,14.8154,-5.8962,MLI,1
127798,2020,1,26,1932,,Violence against civilians,17,2,14.7328,-6.1219,MLI,1
127800,2020,1,26,1932,,Battles,12,24,14.7328,-6.1219,MLI,1
127873,2020,1,23,1932,,Protests,60,0,13.4312,-6.2492,MLI,1
128838,2020,1,16,1932,,Protests,60,0,13.6739,-6.075,MLI,1
128839,2020,1,16,1932,,Protests,60,0,13.4312,-6.2492,MLI,1
128889,2020,1,14,1932,,Protests,60,0,13.0696,-5.3227,MLI,1
129898,2020,1,6,1932,,Battles,12,5,14.8104,-5.9579,MLI,1
129957,2020,1,2,1932,,Battles,12,1,14.2526,-5.993,MLI,1
130893,2019,12,21,1932,,Explosions/Remote violence,28,40,15.2797,-5.5534,MLI,1
130895,2019,12,21,1932,,Explosions/Remote violence,12,0,14.2387,-6.0241,MLI,1
130966,2019,12,16,1932,,Violence against civilians,37,1,13.9641,-5.3579,MLI,1
131005,2019,12,13,1932,,Violence against civilians,27,0,13.4104,-6.3895,MLI,1
135204,2019,10,17,1932,,Strategic developments,27,0,13.5584,-6.5469,MLI,1
136108,2019,9,19,1932,,Battles,14,2,14.2526,-5.993,MLI,1
138166,2019,8,6,1932,,Battles,13,1,13.252,-5.9656,MLI,1
138214,2019,8,3,1932,,Strategic developments,24,0,13.9641,-5.3579,MLI,1
140820,2019,6,22,1932,,Battles,24,5,14.1373,-5.2356,MLI,1
140907,2019,6,16,1932,,Explosions/Remote violence,12,2,14.7328,-6.1219,MLI,1
140939,2019,6,14,1932,,Violence against civilians,17,1,13.9641,-5.3579,MLI,1
141868,2019,6,3,1932,,Strategic developments,47,0,13.88,-5.01,MLI,1
141982,2019,5,26,1932,,Battles,24,1,14.1373,-5.2356,MLI,1
142984,2019,5,13,1932,,Violence against civilians,47,12,13.9622,-6.0817,MLI,1
144093,2019,4,21,1932,,Violence against civilians,47,6,14.0333,-5.15,MLI,1
144104,2019,4,20,1932,,Explosions/Remote violence,27,1,14.0005,-5.2137,MLI,1
145011,2019,4,11,1932,,Protests,60,0,13.2887,-4.8875,MLI,1
145968,2019,4,1,1932,,Protests,60,0,13.2887,-4.8875,MLI,1
145973,2019,4,1,1932,,Battles,24,4,13.6189,-4.0877,MLI,1
146040,2019,3,25,1932,,Explosions/Remote violence,12,0,15.2797,-5.5534,MLI,1
146070,2019,3,22,1932,,Protests,60,0,13.4312,-6.2492,MLI,1
147142,2019,3,6,1932,,Protests,60,0,13.077,-6.8312,MLI,1
147166,2019,3,5,1932,,Violence against civilians,47,0,14.1508,-5.5209,MLI,1
147167,2019,3,5,1932,,Battles,14,2,14.1508,-5.5209,MLI,1
148098,2019,2,22,1932,,Violence against civilians,37,1,13.2419,-4.4738,MLI,1
148103,2019,2,22,1932,,Battles,12,0,12.837,-4.9258,MLI,1
148872,2019,2,9,1932,,Battles,24,0,14.1508,-5.5209,MLI,1
149852,2019,1,28,1932,,Explosions/Remote violence,12,4,14.0805,-4.9277,MLI,1
149865,2019,1,27,1932,,Violence against civilians,37,0,14.455,-5.6115,MLI,1
149895,2019,1,25,1932,,Strategic developments,12,0,14.0805,-4.9277,MLI,1
149896,2019,1,25,1932,,Violence against civilians,47,2,14.1508,-5.5209,MLI,1
149959,2019,1,21,1932,,Battles,12,2,14.0805,-4.9277,MLI,1
150007,2019,1,17,1932,,Explosions/Remote violence,12,0,14.7328,-6.1219,MLI,1
150606,2019,1,11,1932,,Violence against civilians,47,1,13.2401,-4.7798,MLI,1
151879,2018,12,26,1932,,Violence against civilians,37,0,13.3302,-6.0675,MLI,1
151907,2018,12,24,1932,,Explosions/Remote violence,12,0,14.7328,-6.1219,MLI,1
151917,2018,12,23,1932,,Explosions/Remote violence,12,0,14.0805,-4.9277,MLI,1
151983,2018,12,18,1932,,Violence against civilians,37,1,14.1373,-5.2356,MLI,1
152856,2018,12,12,1932,,Violence against civilians,37,6,14.0805,-4.9277,MLI,1
152897,2018,12,8,1932,,Protests,60,0,13.4312,-6.2492,MLI,1
152925,2018,12,6,1932,,Violence against civilians,47,6,14.3638,-5.695,MLI,1
152993,2018,12,2,1932,,Battles,12,0,12.837,-4.9258,MLI,1
153008,2018,12,1,1932,,Battles,44,2,13.5018,-4.8626,MLI,1
153020,2018,11,30,1932,,Violence against civilians,37,1,14.1536,-6.0008,MLI,1
153076,2018,11,28,1932,,Battles,13,0,13.5287,-4.4456,MLI,1
153913,2018,11,23,1932,,Protests,60,0,14.2526,-5.993,MLI,1
153914,2018,11,23,1932,,Strategic developments,20,3,13.864,-5.2181,MLI,1
153991,2018,11,18,1932,,Explosions/Remote violence,12,0,14.7328,-6.1219,MLI,1
154050,2018,11,14,1932,,Battles,12,2,14.68,-6.016,MLI,1
154083,2018,11,11,1932,,Violence against civilians,27,5,14.1508,-5.5209,MLI,1
154635,2018,11,7,1932,,Battles,12,0,13.2385,-4.8844,MLI,1
154735,2018,10,29,1932,,Violence against civilians,37,3,14.25,-5.405,MLI,1
155675,2018,10,15,1932,,Violence against civilians,37,0,14.68,-6.016,MLI,1
155696,2018,10,13,1932,,Battles,24,3,14.1508,-5.5209,MLI,1
