data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
7262632,562,NIR1057,1057,"05 November 2019",2019,2,"Violence against civilians",Attack,"Unidentified Armed Group (Niger)",,3,"Civilians (Niger)",,7,37,"Western Africa",Niger,Diffa,N'Guigmi,"N Guigmi",NGuigmi,14.2495,13.1092,1,"Jeunesse Diffa","New media","On November 5, 2019, a civilian was shot in unclear circumstances near the military camp, and the corpse left at the morgue in Nguigmi.",1,1603755462,NER
6336795,562,NIR1056,1056,"04 November 2019",2019,1,"Violence against civilians",Attack,"Unidentified Armed Group (Niger)",,3,"Civilians (Niger)",,7,37,"Western Africa",Niger,Maradi,Madarounfa,Gabi,Rourouka,13.0783,6.9977,1,Whatsapp,"New media","On November 4, 2019, unknown gunmen reportedly attacked the village of Rourouka, outcome of the attack not reported.",0,1573519208,NER
6331432,562,NIR1055,1055,"01 November 2019",2019,1,"Violence against civilians",Attack,"Unidentified Armed Group (Niger)",,3,"Civilians (Niger)",,7,37,"Western Africa",Niger,Tillaberi,Tillaberi,Ayorou,Ayorou,14.7326,0.9109,2,"Urgence Tillabery","New media","On November 1, 2019, unidentified armed men attacked Firgoun, about 12 kilometers from Ayorou [unfound location, coded: Ayorou], killing 1 person.",1,1572909431,NER
6355174,562,NIR1050,1050,"30 October 2019",2019,1,Battles,"Armed clash","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Military Forces of Niger (2011-)",,1,12,"Western Africa",Niger,Diffa,N'Guigmi,"ZR N Guigmi","Boula Brin",14.4244,13.415,1,"Tadress24info; Journal le Gardien; RFI; Air Info; Urgence Diffa; Jeunesse Diffa; AFP; Xinhua; Actu (Niger)","New media-National","On October 30, presumed ISWAP and/or Boko Haram militants attacked a Nigerien military position in Blabrine (Boula Brin), and killed at least twelve soldiers and wounded eight others, and seized and/or burned military equipment.",12,1574121955,NER
6218353,562,NIR1046,1046,"25 October 2019",2019,2,Riots,"Mob violence","Rioters (Niger)","Farmers (Niger)",5,"Rioters (Niger)","Pastoralists (Niger)",5,55,"Western Africa",Niger,Tillaberi,Filingue,Tondikandia,Baleyara,13.7838,2.9523,2,"Studio Kalangou",National,"Reported on October 25, 2019, that thirty-one people had been wounded amidst violence between farmers and pastoralists in the area of Balleyara.",0,1572313175,NER
6218667,562,NIR1048,1048,"25 October 2019",2019,1,"Violence against civilians",Attack,"Islamic State (Greater Sahara)",,2,"Civilians (Niger)","Police Forces of Niger (2011-) National Guard",7,27,"Western Africa",Niger,Tillaberi,Tillaberi,Ayorou,"Bamba Karia",14.7223,0.9792,1,Whatsapp,"New media","On October 25, 2019, suspected ISGS militants assaulted a National Guard on a family visit in the village of Bamba Karia.",0,1572313206,NER
6218602,562,NIR1040,1040,"22 October 2019",2019,1,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Niger)",,3,"Civilians (Niger)","Government of Niger (2011-)",7,37,"Western Africa",Niger,Tillaberi,Filingue,Abala,Agagaye,15.2053,3.7407,1,"Urgence Tillabery","New media","On October 22, 2019, unknown gunmen (presumed to be ISGS militants) seized a vehicle rented by the services of the Early Warning System (SAP), conducting an investigation in the village of Agagaye.",0,1572313198,NER
6355173,562,NIR1045,1045,"22 October 2019",2019,1,"Violence against civilians","Abduction/forced disappearance","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Niger)",,7,27,"Western Africa",Niger,Diffa,Diffa,Gueskerou,"N'Garoua Gana",13.3903,12.7595,1,"Jeunesse Diffa; Urgence Diffa; Twitter","New media","On October 22, 2019, suspected ISWAP and/or Boko Haram militants abducted three people including a village chief in the village of N'Garoua Gana.",0,1574121955,NER
6706275,562,NIR1047,1047,"21 October 2019",2019,2,Protests,"Peaceful protest","Protesters (Niger)","Women (Niger)",6,,,0,60,"Western Africa",Niger,Niamey,"Ville de Niamey",Lamorde,Niamey,13.52,2.12,1,"Studio Kalangou",National,"On October 21, 2019, female patients of an oncologist staged a demonstration in Niamey to protest the decision by the hospital director to revoke the doctor.[size=hundred]",0,1578503462,NER
7070640,562,NIR1264,1264,"20 October 2019",2019,1,"Violence against civilians",Attack,"Military Forces of Niger (2011-)",,1,"Civilians (Niger)","Fulani Ethnic Group (Niger); Pastoralists (Niger); Prisoners (Niger)",7,17,"Western Africa",Niger,Tillaberi,Banibangou,"Bani Bangou",Chinagodrar,15.2281,3.0001,2,"Undisclosed Source; Mondafrique","Local partner-Other","On 20 October 2019, Nigerien forces reportedly arrested five members of the Fulani community in Chinagodrar (Banibangou, Tillaberi), one was tortured to death and the four others summarily executed nearby.",5,1588021333,NER
6355172,562,NIR1042,1042,"20 October 2019",2019,1,"Violence against civilians","Abduction/forced disappearance","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Niger)",,7,27,"Western Africa",Niger,Diffa,"Maine Soroa","Maine Soroa","Maine Soroa",13.2114,12.0241,2,"Urgence Diffa; L'Evenement Niger","New media-National","On October 20, 2019, suspected ISWAP and/or Boko Haram militants abducted a man in the village of Kolomiri, 20km from Maine Soroa (coded as Maine Soroa at geo precision 2).",0,1574121955,NER
6358558,562,NIR1041,1041,"19 October 2019",2019,1,"Violence against civilians",Attack,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Niger)",,7,27,"Western Africa",Niger,Diffa,N'Guigmi,Kabelawa,Kabelawa,13.9768,12.9785,1,"Urgence Diffa","New media","On October 19, 2019, suspected ISWAP and/or Boko Haram militants killed a man in Kabelawa.",1,1574121970,NER
6215867,562,NIR1043,1043,"19 October 2019",2019,1,"Strategic developments","Looting/property destruction","JNIM: Group for Support of Islam and Muslims and/or Islamic State (Greater Sahara)",,2,"Civilians (Niger)","Students (Niger); Teachers (Niger)",7,27,"Western Africa",Niger,Tillaberi,Say,Torodi,Kiki,12.9851,1.5676,1,"Urgence Diffa; Urgence Tillabery; Actu (Niger)","New media-National","On October 19, 2019, suspected JNIM and/or ISGS militants ransacked a school and burned school material in the village of Kiki.",0,1572312920,NER
6159560,562,NIR1037,1037,"19 October 2019",2019,1,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Niger)",,3,"Civilians (Niger)","Labour Group (Niger)",7,37,"Western Africa",Niger,Tillaberi,Filingue,Sanam,Sanam,14.834,3.9179,2,"Urgence Tillabery","New media","On October 19, 2019, unknown gunmen (possibly ISGS militants) seized a vehicle in Sanam, belonging to a construction company doing roadwork on the axis Sanam-Tebaram.",0,1571699181,NER
6356939,562,NIR1039,1039,"19 October 2019",2019,1,"Violence against civilians","Abduction/forced disappearance","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Niger)","Government of Niger (2011-)",7,27,"Western Africa",Niger,Diffa,N'Guigmi,Kabelawa,Kabelawa,13.9768,12.9785,1,"Jeunesse Diffa","New media","On October 19, 2019, suspected ISWAP and/or Boko Haram militants abducted a local elected official and his wife in Kabelawa.",0,1574121962,NER
7309525,562,NIR1044,1044,"19 October 2019",2019,1,"Strategic developments","Looting/property destruction","JNIM: Group for Support of Islam and Muslims and/or Islamic State (Greater Sahara)",,2,"Civilians (Niger)","Students (Niger); Teachers (Niger)",7,27,"Western Africa",Niger,Tillaberi,Torodi,Torodi,Bomanga,12.9746,1.5536,1,"Urgence Diffa; Actu (Niger); Urgence Tillabery","New media-National","On October 19, 2019, suspected JNIM and/or ISGS militants ransacked a school and burned school material in the village of Bomanga.",0,1606177614,NER
6745595,562,NIR1038,1038,"19 October 2019",2019,1,"Violence against civilians",Attack,"Unidentified Armed Group (Niger)",,3,"Civilians (Niger)",,7,37,"Western Africa",Niger,Maradi,Mayahi,"Dan Issa","Dan Issa",13.2048,7.2575,2,Whatsapp,"New media","On October 19, 2019, unknown gunmen attacked the village of Hirji, 10km from Dan Issa (coded as Dan Issa at geoprecision 2), and killed one civilian, wounded two, and abducted two others.",1,1579564005,NER
6738457,562,NIR1036,1036,"17 October 2019",2019,1,"Strategic developments",Other,"Military Forces of Niger (2011-) Gendarmerie",,1,,,0,10,"Western Africa",Niger,Maradi,Mayahi,"Dan Issa",Kouroufawa,13.1294,7.2269,1,"Le Souffle de Maradi; Air Info; Jeunesse Diffa","New media-National","On October 17, 2019, the mobile brigade of the Nigerien customs services (Gendarmerie coded provisionally, as it could be executing the controls) discovered and seized 24 vehicles (including 22 pickup trucks) without license plates parked on private property in the village of Kouroufawa (Kourfaye), near the Nigerian border. The seizure comes amidst a rapidly deteriorating security situation in southern Maradi.",0,1579563982,NER
6982292,562,NIR1200,1200,"15 October 2019",2019,3,"Violence against civilians",Attack,"Unidentified Armed Group (Nigeria)",,3,"Civilians (Niger)",,7,37,"Western Africa",Niger,Maradi,Maradi,"Guidan Roumdji",Sanguerawa,13.5997,6.4837,1,"Danish Refugee Council",Other,"At an unspecified date in October 2019, unknown gunmen (believed to be Nigerians) killed one person and abducted two others in the village of Sanguerawa (Guidan Roumji, Maradi).",1,1583789987,NER
6356938,562,NIR1035,1035,"13 October 2019",2019,1,"Strategic developments","Looting/property destruction","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Niger)",,7,27,"Western Africa",Niger,Diffa,N'Guigmi,"N Guigmi","Boula Koura",14.3312,13.2704,1,"Jeunesse Diffa","New media","On October 13, 2019, suspected ISWAP and/or Boko Haram militants pillaged shops and seized livestock in the village of Boula Koura (Rimi Blakoura).",0,1574121962,NER
7259494,562,NIR1032,1032,"12 October 2019",2019,1,Battles,"Armed clash","Islamic State (Greater Sahara)",,2,"Military Forces of Niger (2011-) Gendarmerie",,1,12,"Western Africa",Niger,Tillaberi,Filingue,Sanam,Abarey,15.0771,3.7855,1,"Twitter; Whatsapp","New media","On October 12, suspected ISGS militants ambushed a patrol of a specialized gendarmerie unit (Garsi) in Abarey, five gendarmes were reportedly killed, a heavy machine gun mounted pickup truck destroyed, and five weapons seized by the assailants.",5,1603755446,NER
6032400,562,NIR1031,1031,"09 October 2019",2019,1,"Violence against civilians",Attack,"JNIM: Group for Support of Islam and Muslims and/or Islamic State (Greater Sahara)",,2,"Civilians (Niger)","Labour Group (Niger)",7,27,"Western Africa",Niger,Tillaberi,Tera,Kokoro,Sebangou,14.2501,1.0025,1,"Xinhua; Whatsapp; Actu (Niger)","New media-National","On October 9, suspected JNIM and/or ISGS militants made an incursion into the village of Sebangou, and wounded three merchants.",0,1571164381,NER
6023801,562,NIR1030,1030,"09 October 2019",2019,1,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Niger)",,3,"Civilians (Niger)",,7,37,"Western Africa",Niger,Dosso,Dosso,Gaya,Toulouwa,12.55,3.6333,1,Whatsapp,"New media","On October 9, unknown gunmen made an incursion in the village of Toulouwa, and seized livestock.",0,1571091346,NER
6023800,562,NIR1029,1029,"08 October 2019",2019,1,"Strategic developments","Looting/property destruction","JNIM: Group for Support of Islam and Muslims and/or Islamic State (Greater Sahara)",,2,"Civilians (Burkina Faso)","Labour Group (Burkina Faso)",7,27,"Western Africa",Niger,Tillaberi,Tera,Dargol,Tingou,13.6737,0.989,2,Whatsapp,"New media","On October 8, suspected JNIM and/or ISGS militants aboard motorbikes and heavily armed extorted a Burkinabe merchant in the area of Tingou.",0,1571091346,NER
7298230,562,NIR1028,1028,"08 October 2019",2019,1,Battles,"Armed clash","Islamic State (Greater Sahara)",,2,"Military Forces of Niger (2011-)",,1,12,"Western Africa",Niger,Tillaberi,Abala,Abala,Ekrafane,15.3878,3.5722,2,"Journal le Gardien; Xinhua; Whatsapp","New media-International","On October 8, suspected ISGS militants aboard motorbikes ambushed an army patrol in the area of Ekrafane, four militants were killed in the attack and four motorbikes seized by the army ptrol, one soldier was wounded, and an army vehicle damaged.",4,1604963933,NER
6356922,562,NIR1027,1027,"08 October 2019",2019,1,"Violence against civilians",Attack,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Niger)","Fishermen (Niger)",7,27,"Western Africa",Niger,Diffa,N'Guigmi,"N Guigmi",Koulgouliram,14.071,13.315,2,"Jeunesse Diffa","New media","On October 8, suspected ISWAP and/or Boko Haram militants killed a fisherman and wounded three others in the area of Koulgouliram.",1,1574121962,NER
6032398,562,NIR1025,1025,"07 October 2019",2019,1,Battles,"Armed clash","JNIM: Group for Support of Islam and Muslims and/or Islamic State (Greater Sahara)",,2,"Military Forces of Niger (2011-) Gendarmerie",,1,12,"Western Africa",Niger,Tillaberi,Say,Torodi,Bankata,12.8396,1.6752,1,"L'Evenement Niger; Actu (Niger); Facebook","New media-National","On October 7, suspected JNIM and/or ISGS militants attacked a group of gendarmes in Bankata, mear Makalondi, one gendarme was killed, five wounded, and one gone missing.",1,1571164381,NER
6023802,562,NIR1026,1026,"07 October 2019",2019,1,Protests,"Peaceful protest","Protesters (Niger)","Students (Niger)",6,,,0,60,"Western Africa",Niger,Tillaberi,Tillaberi,Sinder,Tillabery,14.2117,1.4531,1,Whatsapp,"New media","On October 7, students demonstrated in Tillabery and prevented traffic access.[size=no report]",0,1571091346,NER
6745593,562,NIR1023,1023,"07 October 2019",2019,1,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Niger)",,3,"Civilians (Niger)",,7,37,"Western Africa",Niger,Maradi,Mayahi,Madarounfa,Chirge,13.0253,6.9727,1,Whatsapp,"New media","On October 7, unknown gunmen made an incursion into the village of Chirge, and seized livestock.",0,1579564005,NER
6745594,562,NIR1024,1024,"07 October 2019",2019,1,Battles,"Armed clash","Unidentified Armed Group (Niger)",,3,"Military Forces of Niger (2011-)",,1,13,"Western Africa",Niger,Maradi,Mayahi,Madarounfa,"Garin Kaoura",13.0625,7.1668,1,Whatsapp,"New media","On October 7, unknown gunmen attacked the village of Garin Kaoura and clashed with Nigerian forces, one assailant was reportedly killed, and one individual wounded in the crossfire.",1,1579564005,NER
6358088,562,NIR1019,1019,"06 October 2019",2019,1,"Violence against civilians",Attack,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Niger)","Women (Niger)",7,27,"Western Africa",Niger,Diffa,Diffa,Bosso,Kaoure,13.5839,13.1257,1,"Toute l'actualite sur Diffa","New media","On October 6, suspected ISWAP and/or Boko Haram militants killed a man and abducted a girl in the village of Kaoure.",1,1574121968,NER
7262631,562,NIR1021,1021,"06 October 2019",2019,1,"Violence against civilians","Abduction/forced disappearance","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Niger)",,7,27,"Western Africa",Niger,Diffa,N'Guigmi,"N Guigmi",NGuigmi,14.2495,13.1092,1,"Jeunesse Diffa","New media","On October 6, suspected ISWAP and/or Boko Haram militants abducted an elderly man in the Garin Dole quarter of N Guigmi.",0,1603755462,NER
6230974,562,NIR1022,1022,"06 October 2019",2019,1,Battles,"Armed clash","Islamic State (Greater Sahara)",,2,"Military Forces of Niger (2011-) Gendarmerie","Police Forces of Niger (2011-) National Guard",1,12,"Western Africa",Niger,Dosso,Dogondoutchi,Dogondoutchi,Bougou,14.0445,4.4366,2,"Whatsapp; Le Sahel; Xinhua; Aniamey; L'Evenement Niger; AFP; Journal le Gardien; ANP (Niger); Facebook; Actu (Niger)","New media-National","On October 6, unknown gunmen (believed to be ISGS militants) ambushed a combuined gendarmerie and national guard patrol in the valley of Bougou, not far from Dogon Kirya, and killed two members of the security forces and wounded five others, no fatalities reported in the ranks of the suspected militants.",2,1572403610,NER
