data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
6358175,120,CAO2491,2491,"30 August 2019",2019,1,"Violence against civilians",Attack,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Mora,Mora,11.0485,14.1476,1,"UN (unspecified)",Other,"30 August. Boko Haram militants attacked civilians in Mora, Mayo-Sava. 5 were killed in the attack.",5,1574121969,CMR
6354901,120,CAO2489,2489,"30 August 2019",2019,1,"Violence against civilians",Attack,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)","Farmers (Cameroon)",7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Kolofata,Kolofata,11.1621,14.0115,2,"Journal du Cameroun; Sembe TV","New media-National","30 August. Boko Haram militants attacked and abducted civilian farmers from Bouvare, near Kolofata, Mayo-Sava. One civilian was beaten into a coma, while 8 were abducted.",0,1574121954,CMR
6119739,120,CAO2486,2486,"29 August 2019",2019,1,"Violence against civilians",Attack,"Military Forces of Cameroon (1982-)",,1,"Civilians (Cameroon)",,7,17,"Middle Africa",Cameroon,Sud-Ouest,Manyu,Eyumodjock,Ewelle,5.6352,9.1971,1,"Mimi Mefo","New media","29 August. Military forces attacked civilians and looted goods in Ewelle, Eyumodjock. 3 civilians were killed, 1 injured and 11 arrested.",3,1571164633,CMR
6119764,120,CAO2485,2485,"29 August 2019",2019,1,"Strategic developments","Looting/property destruction","Military Forces of Cameroon (1982-)",,1,"Civilians (Cameroon)",,7,17,"Middle Africa",Cameroon,Nord-Ouest,Donga-Mantung,Misaje,Nkambe,6.6333,10.6667,2,"Mimi Mefo","New media","29 August. Military forces burned houses in Bongom village near Nkambe, Misaje as part of eradication efforts against Ambazonian separatists.",0,1571164633,CMR
6357683,120,CAO2487,2487,"29 August 2019",2019,1,"Violence against civilians",Attack,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Kolofata,Kordo,11.25,13.999,1,"Sembe TV","New media","29 August. Boko Haram militants attacked civilians in Kordo, Kolofata. 1 man was wounded and goods were stolen during the attack.",0,1574121966,CMR
6357686,120,CAO2488,2488,"29 August 2019",2019,1,"Violence against civilians",Attack,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)","Women (Cameroon)",7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Kolofata,Tolkomari,11.05,13.9666,1,"Sembe TV","New media","29 August. Boko Haram militants attacked civilians in Tolkomari, Kolofata. One woman was wounded and livestock was stolen.",0,1574121966,CMR
6119585,120,CAO2483,2483,"28 August 2019",2019,2,Battles,"Armed clash","Military Forces of Cameroon (1982-)",,1,"Ambazonian Separatists (Cameroon)",,2,12,"Middle Africa",Cameroon,Nord-Ouest,Donga-Mantung,Ako,Ako,6.8166,10.7166,1,"Mimi Mefo","New media","Early in the week of 28 August. Ambazonian separatists clashed with military forces in Ako, Donga-Mantung. 4 Ambazonian separatists and an informant were killed during the fighting.",5,1571164633,CMR
6119587,120,CAO2484,2484,"28 August 2019",2019,1,"Strategic developments","Looting/property destruction","Ambazonian Separatists (Cameroon)",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Nord-Ouest,Ngo-ketunjia,Ndop,Ndop,5.9884,10.4386,1,"Mimi Mefo","New media","28 August. Ambazonian separatists enforced the widespread lock-down condition by burning and vandalizing vehicles which use the roads in Ndop.",0,1571164633,CMR
6354900,120,CAO2482,2482,"27 August 2019",2019,1,"Violence against civilians",Attack,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Logone-Et-Chari,Fotokol,Amtchoukouli,12.3705,14.3839,1,"Sembe TV; UN (unspecified)","Other-New media","27 August. Boko Haram militants attacked civilians in Amtchoukouli, Fotokol. 2 civilians were killed in the attack.",2,1574121954,CMR
5727275,120,CAO2481,2481,"25 August 2019",2019,1,"Violence against civilians",Attack,"Fulani Ethnic Militia (Cameroon)","Pastoralists (Cameroon)",4,"Civilians (Cameroon)","Christian Group (Cameroon)",7,47,"Middle Africa",Cameroon,Nord-Ouest,Menchum,Wum,Wum,6.3833,10.0667,1,"Cameroon Online",National,"25 August. A Fulani ethnic militia group attacked civilians in Wum, Menchum. 7 civilians were killed in the attack, including some bible translators, and others were injured.",7,1567450156,CMR
6027089,120,CAO2479,2479,"25 August 2019",2019,1,Battles,"Armed clash","Ambazonian Separatists (Cameroon)",,2,"Police Forces of Cameroon (1982-)",,1,12,"Middle Africa",Cameroon,Nord-Ouest,Ngo-ketunjia,Ndop,Ndop,5.9884,10.4386,1,"Mimi Mefo; Reuters","New media-International","25 August. Ambazonian separatists clashed with police forces in Ndop, Ngo-ketunjia. 3 civilians were killed during the fighting.",3,1571164374,CMR
6358135,120,CAO2480,2480,"25 August 2019",2019,1,"Strategic developments","Looting/property destruction","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)","Farmers (Cameroon)",7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Tsanaga,"Mayo Moskota",Mozogo,10.9638,13.9065,2,"UN (unspecified)",Other,"25 August. Boko Haram militants looted goods from several ground nut plantations near Mozogo, Mayo Moskota.",0,1574121969,CMR
6358126,120,CAO2478,2478,"24 August 2019",2019,1,"Violence against civilians",Attack,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Kolofata,Tolkomari,11.05,13.9666,1,"UN (unspecified)",Other,"24 August. Boko Haram militants attacked civilians and looted goods in Tolkomari, Kolofata. One civilian was wounded.",0,1574121968,CMR
6119674,120,CAO2472,2472,"24 August 2019",2019,1,"Violence against civilians",Attack,"Military Forces of Cameroon (1982-)",,1,"Civilians (Cameroon)",,7,17,"Middle Africa",Cameroon,Nord-Ouest,Bui,Noni,Noni,6.4,10.6329,2,"Mimi Mefo","New media","24 August. Military forces attack civilians in Batim, Bui. 3 civilians were killed and homes were destroyed.",3,1571164633,CMR
5727269,120,CAO2475,2475,"23 August 2019",2019,2,"Violence against civilians",Attack,"Unidentified Armed Group (Cameroon)",,3,"Civilians (Cameroon)","Farmers (Cameroon)",7,37,"Middle Africa",Cameroon,Extreme-Nord,Logone-Et-Chari,"Hile Alifa",Fotokol,12.3731,14.2277,2,"UN (unspecified)",Other,"On or before 23 August. A farmer was killed by an unidentified armed group and found dead on the road between Fotokol and Bodo, Logone-Et-Chari.",1,1567450156,CMR
6358132,120,CAO2476,2476,"23 August 2019",2019,1,"Strategic developments","Looting/property destruction","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Kolofata,Kerawa,11.1842,13.9142,1,"UN (unspecified)",Other,"23 August. Boko Haram militants stole goods from shops in Kerawa, Kolofata.",0,1574121969,CMR
6358127,120,CAO2474,2474,"22 August 2019",2019,1,Battles,"Armed clash","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Kerawa Communal Militia (Cameroon)",,4,24,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Kolofata,Kerawa,11.1842,13.9142,1,"UN (unspecified)",Other,"22 August. Boko Haram militants clashed with a communal militia in Kerawa, Kolofata after Boko Haram members attempted to loot shops in the area.",0,1574121968,CMR
6357692,120,CAO2471,2471,"22 August 2019",2019,1,"Strategic developments","Looting/property destruction","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Logone-Et-Chari,Logone-Birni,Blabline,11.9119,15.0097,1,"Sembe TV","New media","22 August. Boko Haram militants looted civilians in Blabline, Logone-Birni.",0,1574121966,CMR
6354899,120,CAO2470,2470,"22 August 2019",2019,1,"Violence against civilians","Abduction/forced disappearance","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Tsanaga,"Mayo Moskota","Krawa Mafa",10.9833,13.8,1,"Sembe TV; L'Oeil","New media","22 August. 3 children were abducted and livestock stolen by Boko Haram militants in Krawa Mafa, Mayo Moskota.",0,1574121954,CMR
6357699,120,CAO2469,2469,"21 August 2019",2019,1,"Strategic developments","Looting/property destruction","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Tsanaga,Mokolo,Zelevet,11.0051,13.8014,1,"Sembe TV","New media","21 August. Boko Haram looted goods from Zelevet, Mokolo. Civilians flee from the area during the incursion.",0,1574121966,CMR
6119633,120,CAO2467,2467,"21 August 2019",2019,1,Battles,"Armed clash","Ambazonian Separatists (Cameroon)",,2,"Military Forces of Cameroon (1982-)",,1,12,"Middle Africa",Cameroon,Nord-Ouest,Mezam,"Bamenda 2",Bamenda,5.9333,10.1667,1,"Mimi Mefo","New media","21 August. Ambazonian separatists and military forces clashed in Bamenda, Mezam. One civilian was killed during the fighting by a soldier.",1,1571164633,CMR
6119642,120,CAO2468,2468,"21 August 2019",2019,1,"Violence against civilians",Attack,"Military Forces of Cameroon (1982-)",,1,"Civilians (Cameroon)",,7,17,"Middle Africa",Cameroon,Sud-Ouest,Meme,"Kumba 3","Banga Bakundu",4.3986,9.443,1,"Mimi Mefo","New media","21 August. Military forces attack civilians by lighting homes on fire and forcing them inside in Banga Bakundu, Meme. Soldiers burned 4 civilians to death.",4,1571164633,CMR
5725702,120,CAO2466,2466,"20 August 2019",2019,1,"Violence against civilians",Attack,"Ambazonian Separatists (Cameroon)",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Nord-Ouest,Mezam,"Bamenda 2",Bamenda,5.9333,10.1667,1,"Cameroon Online",National,"20 August. Ambazonian separatists attacked civilians, firing shots, assaulting civilians and forcing civilians to flee in Bamenda, Mezam.",0,1567450154,CMR
6358172,120,CAO2473,2473,"20 August 2019",2019,1,Battles,"Armed clash","Military Forces of Cameroon (1982-)",,1,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,12,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Kolofata,Sandawadjiri,11.1144,13.9339,1,"UN (unspecified)",Other,"20 August. Boko Haram and military forces clashed in Sandawadjiri, Kolofata. 1 Boko Haram militant was killed during the fighting.",1,1574121969,CMR
6354898,120,CAO2465,2465,"20 August 2019",2019,1,"Violence against civilians",Attack,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Logone-Et-Chari,"Logone Birni",Dabanga,11.9179,14.6431,2,"Xinhua; L'Oeil; Journal du Cameroun","New media-National","20 August. Boko Haram militants abducted 12 civilians travelling by bus on the road between Tchaode and Mikditere near Dabanga, Logone Birni. One civilian was killed and a few others escaped.",1,1574121954,CMR
6357681,120,CAO2464,2464,"17 August 2019",2019,1,"Strategic developments","Looting/property destruction","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Kolofata,Kolofata,11.1621,14.0115,1,"Sembe TV","New media","17 August. Boko Haram militants stole goods from civilians in Kolofata, Mayo-Sava.",0,1574121966,CMR
7121119,120,CAO3321,3321,"17 August 2019",2019,1,"Violence against civilians",Attack,"Military Forces of Cameroon (1982-)",,1,"Civilians (Cameroon)","Journalists (Cameroon); Prisoners (Cameroon)",7,17,"Middle Africa",Cameroon,Centre,Mfoundi,"Yaounde 6",Yaounde,3.8667,11.5167,1,"Cameroon Online; RFI; AFP; Camer.be; Reuters; Mimi Mefo","New media-National","On 17 August 2019, military forces reportedly tortured a journalist to death in Yaounde city (Mfoundi, Centre). The victim was arrested on 2 August 2019 allegedly for being critical about the government's management of the Anglophone crisis. The authorities confirmed the death only on 5 June 2020 after the information was made public by a private media, and denied having tortured him while accusing him of coordinating logistics for separatist fighters.",1,1591646808,CMR
5725699,120,CAO2462,2462,"15 August 2019",2019,1,"Explosions/Remote violence","Remote explosive/landmine/IED","Ambazonian Separatists (Cameroon)",,2,"Military Forces of Cameroon (1982-) Rapid Intervention Battalion",,1,12,"Middle Africa",Cameroon,Sud-Ouest,Ndian,"Ekondo Titi",Kumba,4.6921,9.2097,1,"Cameroon Online",National,"15 August. Cameroon BIR soldiers were hit by an IED set by Ambazonian separatists in Kumba, Ekondo Titi. Several soldiers were wounded in the event. The army denies there was an IED, but simply poor roads.",0,1567450154,CMR
7187643,120,CAO3528,3528,"15 August 2019",2019,3,"Violence against civilians",Attack,"Unidentified Armed Group (Cameroon)",,3,"Civilians (Cameroon)","Aid Workers (Cameroon)",7,37,"Middle Africa",Cameroon,Nord-Ouest,Momo,Widikum-Boffe,Widikum,5.8719,9.7707,1,"Aid Worker Security Database","Local partner-Other","Around 15 August 2019 (month of), unidentified armed men kidnapped an NGO staff member three times over the month of August culminating in over three days of captivity, in Widikum town (Momo, Nord-Ouest). During the final abduction he was financially extorted and beaten up.",0,1599525366,CMR
7187644,120,CAO3527,3527,"15 August 2019",2019,3,"Violence against civilians","Abduction/forced disappearance","Unidentified Armed Group (Cameroon)",,3,"Civilians (Cameroon)","Aid Workers (Cameroon)",7,37,"Middle Africa",Cameroon,Nord-Ouest,Momo,Batibo,Batibo,5.8358,9.8553,2,"Aid Worker Security Database","Local partner-Other","Around 15 August 2019 (month of), unidentified armed men kidnapped 4 NGO staff members in Kulabe village 25 km from Batibo (Momo, Nord-Ouest). They were released after 3 days unharmed.",0,1599525366,CMR
6119789,120,CAO2459,2459,"13 August 2019",2019,1,Protests,"Peaceful protest","Protesters (Cameroon)","Labour Group (Cameroon)",6,,,0,60,"Middle Africa",Cameroon,Centre,Mfoundi,"Yaounde 6",Yaounde,3.8667,11.5167,1,"Mimi Mefo","New media","13 August. A group of construction workers building the new stadium in Yaounde demonstrated over lack of salaries for over 6 months. [size=no report]",0,1571164633,CMR
6357684,120,CAO2461,2461,"13 August 2019",2019,1,"Strategic developments","Looting/property destruction","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Kolofata,Kolofata,11.1621,14.0115,1,"Sembe TV","New media","13 August. Boko Haram militants looted goods from civilians in Kolofata, Mayo-Sava.",0,1574121966,CMR
7277018,120,CAO2460,2460,"13 August 2019",2019,1,Riots,"Mob violence","Rioters (Cameroon)","Vigilante Group (Cameroon)",5,"Civilians (Cameroon)",,7,57,"Middle Africa",Cameroon,Centre,Mfoundi,"Yaounde 6",Yaounde,3.8667,11.5167,1,"Mimi Mefo","New media","13 August. An alleged thief was caught by an angry group of 'quarter boys' in Yaounde, Mfoundi who beat the thief for stealing a bicycle. [size=no report]",0,1604354646,CMR
6119683,120,CAO2458,2458,"12 August 2019",2019,1,"Violence against civilians",Attack,"Military Forces of Cameroon (1982-)",,1,"Civilians (Cameroon)",,7,17,"Middle Africa",Cameroon,Sud-Ouest,Fako,Muyuka,Muyuka,4.2898,9.4103,1,"Mimi Mefo","New media","12 August. Military forces attacked civilians in Muyuka, Fako. One civilian was killed and another seriously injured during the attack, with many shots fired indiscriminately.",1,1571164633,CMR
6119713,120,CAO2457,2457,"12 August 2019",2019,1,"Violence against civilians",Attack,"Military Forces of Cameroon (1982-)",,1,"Civilians (Cameroon)",,7,17,"Middle Africa",Cameroon,Nord-Ouest,Boyo,Belo,Babanki,6.1166,10.25,1,"Mimi Mefo","New media","12 August. Military forces attacked civilians, looted goods and destroyed property in Babanki, Belo. 2 civilians were killed during the attack.",2,1571164633,CMR
6358143,120,CAO2456,2456,"10 August 2019",2019,1,"Violence against civilians",Attack,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)","Women (Cameroon)",7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Mora,Mora,11.0485,14.1476,2,"UN (unspecified)",Other,"10 August. Boko Haram militants attacked women and children in Ngoumoudi, near Mora, Mayo-Sava. 2 women were killed, 3 injured and 1 infant injured.",2,1574121969,CMR
6119639,120,CAO2455,2455,"10 August 2019",2019,2,"Violence against civilians","Abduction/forced disappearance","Ambazonian Separatists (Cameroon)",,2,"Civilians (Cameroon)","Catholic Christian Group (Cameroon)",7,27,"Middle Africa",Cameroon,Nord-Ouest,Bui,Jakiri,Kumbo,6.2,10.6667,2,"Mimi Mefo","New media","On or before 10 August. Ambazonian separatists abducted two Catholic priests from Kikaikom, Kumbo. One was released soon afterwards.",0,1571164633,CMR
6119665,120,CAO2454,2454,"10 August 2019",2019,1,"Violence against civilians","Abduction/forced disappearance","Unidentified Armed Group (Cameroon)",,3,"Civilians (Cameroon)","Christian Group (Cameroon)",7,37,"Middle Africa",Cameroon,Nord-Ouest,Bui,Jakiri,Kumbo,6.2,10.6667,2,"Mimi Mefo","New media","10 August. A Christian pastor was abducted by an unidentified armed group on the road to Kumbo, Jakiri.",0,1571164633,CMR
6119728,120,CAO2453,2453,"09 August 2019",2019,1,"Violence against civilians","Abduction/forced disappearance","Ambazonian Separatists (Cameroon)",,2,"Civilians (Cameroon)","Government of Cameroon (1982-)",7,27,"Middle Africa",Cameroon,Nord-Ouest,Donga-Mantung,Ndu,Ntumbaw,6.3666,10.7833,1,"Mimi Mefo","New media","09 August. The Fon traditional leader and another civilian were kidnapped by Ambazonian separatists in Ntumbaw, Ndu.",0,1571164633,CMR
