data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
5146462,466,MLI2821,2821,"23 April 2019",2019,1,"Violence against civilians",Attack,"JNIM: Group for Support of Islam and Muslims and/or Islamic State (Greater Sahara)",,2,"Civilians (Mali)","Dawsahak Ethnic Group (Mali)",7,27,"Western Africa",Mali,Gao,Menaka,Menaka,I-n-Telli,16.2968,2.7629,2,Kibaru,National,"On April 23, presumed JNIM and/or ISGS militants assassinated a Dawsahak notable in the area of I-n-Telli, northeast of Menaka.",1,1556572283,MLI
5281384,466,MLI2820,2820,"23 April 2019",2019,1,"Explosions/Remote violence","Remote explosive/landmine/IED","JNIM: Group for Support of Islam and Muslims",,2,"Civilians (Mali)",,7,27,"Western Africa",Mali,Mopti,Douentza,Hombori,Hombori,15.279,-1.7004,2,"Kibaru; Mali Actu; Nord Sud Journal; Studio Tamani",Other-Subnational,"On April 23, An IED presumably planted by JNIM militants struck a communal transport between Hombori and Ouami, one civilian was killed and at least five others wounded.",1,1561469184,MLI
7190754,466,MLI2822,2822,"23 April 2019",2019,1,Riots,"Mob violence","Rioters (Mali)","Street Traders (Mali)",5,"Police Forces of Mali (2013-2020)",,1,15,"Western Africa",Mali,Sikasso,Sikasso,Lobougoula,Sikasso,11.0992,-5.9454,1,"Mali Actu",National,"On April 23, a case of racketeering by policemen at the Medine market in Sikasso triggered violent clashes between vendors and police, the traders threw stones and burned at least two motorbikes belonging to the police who responded by firing tear gas. [size=no report]",0,1599527444,MLI
7190302,466,MLI2818,2818,"22 April 2019",2019,1,"Explosions/Remote violence","Remote explosive/landmine/IED","JNIM: Group for Support of Islam and Muslims",,2,"Military Forces of Mali (2013-2020)",,1,12,"Western Africa",Mali,Mopti,Douentza,Petaka,Dansa,15.0897,-2.7417,2,"Whatsapp; Kibaru","New media-National","On April 22, an IED presumably planted by JNIM militants struck a Malian army vehicle between Danza and Kerena (coded as Danza at geoprecision 2), two soldiers were killed and two others wounded.",2,1599527442,MLI
6311207,466,MLI2817,2817,"22 April 2019",2019,1,"Violence against civilians",Attack,"Unidentified Armed Group (Mali)",,3,"Civilians (Mali)",,7,37,"Western Africa",Mali,Kayes,Diema,Gomitradougou,Sebabougou,14.3739,-8.2081,2,"Studio Tamani",National,"On April 22, turbaned gunmen attacked a communal transport in the area of Sebabougou, one passenger was wounded and belongings seized. The area has witnessed militant activity.",0,1572403781,MLI
6031384,466,MLI2816,2816,"21 April 2019",2019,1,"Violence against civilians",Attack,"Dozo Militia",,4,"Civilians (Mali)","Fulani Ethnic Group (Mali); Pastoralists (Mali)",7,47,"Western Africa",Mali,Mopti,Tenenkou,Diafarabe,Fia,14.0333,-5.15,1,"Studio Tamani; Jeunesse Tabital Pulaaku","New media-Subnational","On April 21, Dozos killed at least six Fulani in the village of Fia who they claimed being mine planters.",6,1571164380,MLI
7190301,466,MLI2815,2815,"21 April 2019",2019,1,Battles,"Armed clash","JNIM: Group for Support of Islam and Muslims",,2,"Military Forces of Mali (2013-2020)",,1,12,"Western Africa",Mali,Koulikoro,Nara,Guire,Guire,14.6432,-6.6909,1,"Xinhua; Reuters; RFI; AFP; Kibaru",National-International,"On April 21, JNIM militants attacked a Malian army camp in Guire, at leastg 11 soldiers were killed and numerous wounded, two were reportedly taken hostages and at least four militants were killed, the militants burned the camp and vehicles, and also seized vehicles, weapons, and other equipment.",15,1599527442,MLI
6311213,466,MLI2813,2813,"20 April 2019",2019,1,"Explosions/Remote violence","Remote explosive/landmine/IED","JNIM: Group for Support of Islam and Muslims","Katiba Macina",2,"Civilians (Mali)",,7,27,"Western Africa",Mali,Segou,Macina,Macina,Touala,14.0005,-5.2137,2,"Studio Tamani",National,"On April 20, a motorbike was struck by an IED presumably planted by Katiba Macina (JNIM) militants between Touara and Tene (coded as Touara at geoprecision 2), one person was killed and another wounded.",1,1572403781,MLI
5281381,466,MLI2814,2814,"20 April 2019",2019,1,Battles,"Armed clash","JNIM: Group for Support of Islam and Muslims",,2,"MINUSMA: United Nations Multidimensional Integrated Stabilization Mission in Mali (2013-)",,8,28,"Western Africa",Mali,Mopti,Douentza,Haire,Boni,15.0766,-2.2198,2,"aBamako; Jeune Afrique; Kibaru",National-Regional,"On April 20, a MINUSMA vehicle was struck by an IED between Boni and Douentza (coded as Boni at geoprecision), one Egyptian peacekeeper was killed and four others wounded, one assailant was killed and eight others arrested in a counter-attack. JNIM claimed responsibility.",2,1561469184,MLI
5131010,466,MLI2810,2810,"19 April 2019",2019,1,"Violence against civilians",Attack,"Unidentified Armed Group (Mali)",,3,"Civilians (Mali)",,7,37,"Western Africa",Mali,Tombouctou,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,1,Kibaru,National,"On April 19, unknown gunmen aboard a motorbike assassinated the owner of an autorepair workshop in the Abaradjou quarter of Timbuktu.",1,1555958739,MLI
7126553,466,MLI2884,2884,"19 April 2019",2019,1,"Violence against civilians",Attack,"Islamic State (Greater Sahara)",,2,"Civilians (Mali)","Tuareg Ethnic Group (Mali)",7,27,"Western Africa",Mali,Gao,Ansongo,Ouattagouna,"Asset Idri",15.1161,0.9731,1,ReliefWeb,Other,"On 19 April 2019, presumed ISGS militants killed two Tuareg men accused of being informants of the defense and security forces in Acetidiri (Asset Idri).",2,1592254837,MLI
6132066,466,MLI2812,2812,"19 April 2019",2019,1,"Violence against civilians","Abduction/forced disappearance","Unidentified Armed Group (Mali)",,3,"Civilians (Mali)","Fulani Ethnic Group (Mali); Pastoralists (Mali)",7,37,"Western Africa",Mali,Mopti,Tenenkou,Toguere-Coumbe,Kamaka-Sebe,14.8008,-4.6371,1,Whatsapp,"New media","On April 19, unknown gunmen abducted two Fulani civilians in the village of Kamaka-Sebe.",0,1571164648,MLI
6073292,466,MLI2811,2811,"19 April 2019",2019,1,"Violence against civilians",Attack,"Dogon Ethnic Militia (Mali)","Dan Na Ambassagou",4,"Civilians (Mali)","Fulani Ethnic Group (Mali); Pastoralists (Mali)",7,47,"Western Africa",Mali,Mopti,Koro,"Dougoutene 1",Birga,14.0411,-3.2614,1,Kisal,"New media","On April 19, Dogon hunters (Dan Na Ambassagou) killed two Fulani civilians in Birga.",2,1571164566,MLI
7190300,466,MLI2808,2808,"18 April 2019",2019,1,"Strategic developments",Other,"Government of Mali (2013-2020)",,1,,,0,10,"Western Africa",Mali,Bamako,Bamako,Bamako,Bamako,12.65,-8,1,"Nord Sud Journal; Reuters; RFI",Other-International,"On April 18, prime minister Soumeylou Boubeye Maiga and his government resigned, the resignment came amidst pressure from religious leaders, popular discontent, and in the wake of mass-atrocities in the center of the country.",0,1599527442,MLI
7190711,466,MLI2809,2809,"18 April 2019",2019,1,"Explosions/Remote violence","Remote explosive/landmine/IED","JNIM: Group for Support of Islam and Muslims and/or Islamic State (Greater Sahara)",,2,"Military Forces of Mali (2013-2020)",,1,12,"Western Africa",Mali,Gao,Menaka,Menaka,Menaka,15.9182,2.4022,2,Kibaru,National,"On April 18, a Malian army vehicle was struck by a mine or IED presumably planted by JNIM and/or ISGS militants on the western outskirts of Menaka town, three soldiers were severely wounded.",0,1599527444,MLI
6031383,466,MLI2807,2807,"17 April 2019",2019,1,"Violence against civilians",Attack,"Dogon Ethnic Militia (Mali)","Dan Na Ambassagou",4,"Civilians (Mali)","Fulani Ethnic Group (Mali); Pastoralists (Mali)",7,47,"Western Africa",Mali,Mopti,Koro,"Dougoutene 1",Birga,14.0411,-3.2614,1,"Kisal; Pinal (Mali)","New media","On April 16, Dogon hunters (Dan Na Ambassagou) attacked the village of Birga and wounded one Fulani civilian and seized 20 ruminants.",0,1571164380,MLI
7273787,466,MLI3006,3006,"17 April 2019",2019,1,"Violence against civilians","Abduction/forced disappearance","Unidentified Armed Group (Mali)",,3,"Civilians (Mali)","Aid Workers (Mali)",7,37,"Western Africa",Mali,Mopti,Douentza,"Douentza Commune",Douentza,14.9951,-2.9517,2,"Aid Worker Security Database","Local partner-Other","'On April 17 between the towns of Douentza and Boni, 2 INGO staff members and 1 local NGO worker went missing. The group were travelling in a civilian vehicle for a humanitarian mission in Boni and are presumed kidnapped. No further information is available at this time. All staff are listed as national until more information is available'",0,1604354630,MLI
7018581,466,MLI2844,2844,"17 April 2019",2019,2,Battles,"Armed clash","Military Forces of France (2017-)",,8,"JNIM: Group for Support of Islam and Muslims",,2,28,"Western Africa",Mali,Kidal,Kidal,Kidal,"Tin Bidene",18.8,1.95,2,Twitter,"New media","On April 17, French forces of operation Barkhane conducted a combined air-ground operation in the area of Tin-Bidene, five presumed JNIM militants killed and two taken prisoner.",5,1585692253,MLI
6126935,466,MLI2830,2830,"17 April 2019",2019,1,"Strategic developments","Looting/property destruction","JNIM: Group for Support of Islam and Muslims",,2,"Civilians (Mali)","MINUSMA: United Nations Multidimensional Integrated Stabilization Mission in Mali (2013-)",7,27,"Western Africa",Mali,Tombouctou,Gourma-Rharous,"Bambara Maoude",Bambara-Maounde,15.8521,-2.786,2,Telegram,"New media","On April 17, JNIM militants  reportedly ambushed a MINUSMA (probably subcontractor) logistics convoy between Timbuktu and Bambara-Maounde (coded as Bambara-Maounde at georprecision 2), damaging and destroying five tankers.",0,1571164642,MLI
5131006,466,MLI2806,2806,"17 April 2019",2019,1,"Violence against civilians",Attack,"JNIM: Group for Support of Islam and Muslims","Katiba Macina",2,"Civilians (Mali)","Unidentified Clan Group (Mali)",7,27,"Western Africa",Mali,Mopti,Bankass,Baye,Pissa,13.7307,-3.4041,1,"Studio Tamani",Subnational,"On April 17, presumed Katiba Macina (JNIM) militants assassinated the village chief of Pissa.",1,1555958739,MLI
7190298,466,MLI2803,2803,"16 April 2019",2019,1,"Explosions/Remote violence","Remote explosive/landmine/IED","JNIM: Group for Support of Islam and Muslims",,2,"Military Forces of Mali (2013-2020)",,1,12,"Western Africa",Mali,Mopti,Douentza,Hombori,Hombori,15.279,-1.7004,2,"Telegram; Studio Tamani","New media-Subnational","On April 16, a Malian army vehicle was struck by an IED between Hombori and Gossi (coded as Hombori at geoprecision 2), the vehicle was destroyed, three suspects were arrested, JNIM claimed responsibility.",0,1599527442,MLI
7190299,466,MLI2804,2804,"16 April 2019",2019,1,"Explosions/Remote violence","Remote explosive/landmine/IED","JNIM: Group for Support of Islam and Muslims","Katiba Macina",2,"Military Forces of Mali (2013-2020)",,1,12,"Western Africa",Mali,Mopti,Koro,Diougani,Sobangouma,14.182,-2.6574,2,"Studio Tamani; Koro Kibaru; Kibaru","New media-Subnational","On April 16, a Malian army vehicle was struck by an IED presumably planted by Katiba Macina (JNIM) militants between Sobangouma and Tonou (coded as Sobangouma at geoprecision 2), at least three soldiers were killed in the explosion and others wounded.",3,1599527442,MLI
5131005,466,MLI2805,2805,"16 April 2019",2019,1,"Strategic developments","Looting/property destruction","GATIA: Imghad Tuareg and Allies Self-Defense Group",,3,"Civilians (Mali)",,7,37,"Western Africa",Mali,Gao,Gao,N'tillit,Marsi,16.1118,-0.3408,1,Kibaru,National,"On April 16, GATIA militiamen reportedly burned four motorbikes while searching a camp in Marsi and were aggressive towards the civilians living in the camp.",0,1555958739,MLI
5131002,466,MLI2802,2802,"15 April 2019",2019,1,Battles,"Armed clash","Fulani Ethnic Militia (Mali)","Pastoralists (Mali)",4,"Dogon Ethnic Militia (Mali)",,4,44,"Western Africa",Mali,Mopti,Koro,Diankabou,Kinde,14.5302,-3.0529,1,"Studio Tamani",Subnational,"On April 15, presumed Fulani militiamen attacked the Dogon hamlet of Kine, Dogon militiamen repelled the attack and seized a motorbike belonging to the assailants, one civilian was killed in the attack.",1,1555958739,MLI
6031380,466,MLI2800,2800,"14 April 2019",2019,1,"Violence against civilians",Attack,"Fulani Ethnic Militia (Mali)","Pastoralists (Mali)",4,"Civilians (Mali)","Dogon Ethnic Group (Mali)",7,47,"Western Africa",Mali,Mopti,Koro,Bamba,Bamba-Tende,14.6851,-3.0631,1,"Koro Kibaru; Studio Tamani; Le Pays Dogon","New media-Subnational","On April 14, presumed Fulani militiamen attacked the Dogon hamlet of Bamba-Tene, and killed four people and wounded one, significant material damages were also inflicted and livestock seized.",4,1571164380,MLI
7018606,466,MLI2801,2801,"14 April 2019",2019,1,"Explosions/Remote violence","Air/drone strike","Military Forces of France (2017-)",,8,"Civilians (Mali)",,7,78,"Western Africa",Mali,Gao,Gao,Tilemsi,Azoa,16.8347,0.5367,1,"La Voix de Tin-Aoukert",National,"On April 14, a French helicopter reportedly conducted an airstrike at the entrance to the village of Ilouk (coded as Azoa at geoprecision 2), no casualties or damages.",0,1585692253,MLI
7190297,466,MLI2798,2798,"13 April 2019",2019,1,Riots,"Mob violence","Rioters (Mali)","Dan Na Ambassagou",5,"Military Forces of Mali (2013-2020)",,1,15,"Western Africa",Mali,Mopti,Koro,Koro,Koro,14.0778,-3.0832,1,"Twitter; Reelle Afrique; AFP","New media-International","On April 13, residents in Koro prevented the Malian army from arresting a Da Na Ambassagou leader, the villagers threw stones and forced the military unit to leave without having carried out its mission.[size=hundreds]",0,1599527442,MLI
6705184,466,MLI2794,2794,"11 April 2019",2019,1,Protests,"Peaceful protest","Protesters (Mali)","Teachers (Mali)",6,,,0,60,"Western Africa",Mali,Bamako,Bamako,Bamako,Bamako,12.65,-8,1,"Sahelien; Essor; Studio Tamani",Subnational-National,"On April 11, striking teachers took to the streets of Bamako, demanding improvement of the education situation and their salaries unblocked.[size=hundreds]",0,1578503459,MLI
5870124,466,MLI2793,2793,"11 April 2019",2019,1,"Violence against civilians",Attack,"JNIM: Group for Support of Islam and Muslims","Katiba Macina",2,"Civilians (Mali)","Dogon Ethnic Group (Mali)",7,27,"Western Africa",Mali,Mopti,Bandiagara,Timniri,Diangassagou,13.9964,-3.9414,2,"Studio Tamani",Subnational,"On April 11, presumed Katiba Macina (JNIM) militants attacked the Dogon village of Tiofoli, and killed one and wounded another villager, the assailants later returned and burned the village.",1,1567462282,MLI
7272755,466,MLI2792,2792,"11 April 2019",2019,2,Battles,"Armed clash","Military Forces of Mali (2013-2020)","Military Forces of Burkina Faso (2015-); Police Forces of Burkina Faso (2015-) Gendarmerie",1,"JNIM: Group for Support of Islam and Muslims","Katiba Macina",2,12,"Western Africa",Mali,Mopti,Koro,Koro,Gakou,13.6893,-2.984,2,"Studio Tamani; AFP",Subnational-International,"On or around April 11, Malian army units stationed in Koro, Dinangourou, and Dioungani carried out a joint operation together with Burkina Faso's CT-unit (GFSN and/or USIGN) called 'Kapidgou' in the Gakou forest, leaving 24 militants killed and 5 arrested.",24,1604354625,MLI
6121582,466,MLI2796,2796,"11 April 2019",2019,1,Protests,"Peaceful protest","Protesters (Mali)","Teachers (Mali)",6,,,0,60,"Western Africa",Mali,Segou,San,"San Commune",San,13.2887,-4.8875,1,"Reelle Afrique","New media","On April 11, striking teachers took to the streets of San, demanding the right to housing allowances and experience bonuses.[size=no report]",0,1571164635,MLI
6230410,466,MLI2795,2795,"11 April 2019",2019,1,Battles,"Armed clash","Islamic State (Greater Sahara)",,2,"MSA: Movement for Azawad Salvation",,3,23,"Western Africa",Mali,Gao,Menaka,Menaka,I-n-Kiringya,15.7847,2.4536,2,"Studio Tamani; Nashir; MSA Azawad; Amaq","New media-National","On April 11, ISGS militants assassinated an MSA officer and one of his associates in the area of In-Kiringya, south of Menaka.",2,1572403609,MLI
6230411,466,MLI2797,2797,"11 April 2019",2019,1,Riots,"Mob violence","Rioters (Mali)","Vigilante Group (Mali); Songhai Ethnic Group (Mali)",5,"Civilians (Mali)","Tuareg Ethnic Group (Mali); Arab Ethnic Group (Mali)",7,57,"Western Africa",Mali,Tombouctou,Goundam,"Goundam Commune",Goundam,16.4167,-3.6667,1,"Nord Sud Journal; AMAP; Essor",Other-National,"On April 11, Songhai youth in Goundam vandalized shops and tried to lynch a young man as they targeted Arab and Tuareg communities after the death of a transport driver killed amidst a robbery between Acharane and Timbuktu. [size=no report]",0,1572403609,MLI
6120158,466,MLI2799,2799,"11 April 2019",2019,1,"Violence against civilians",Attack,"Dogon Ethnic Militia (Mali)","Dan Na Ambassagou",4,"Civilians (Mali)","Fulani Ethnic Group (Mali); Pastoralists (Mali)",7,47,"Western Africa",Mali,Mopti,Bandiagara,"Bara Sara",Balaguira,13.9818,-4.0384,1,"Pinal (Mali)","New media","On April 11, Dogon hunters (Dan Na Ambassagou) attacked the village of Balanguina-Fulbe and killed five Fulani civilians.",5,1571164634,MLI
7190966,466,MLI2791,2791,"10 April 2019",2019,1,"Explosions/Remote violence","Shelling/artillery/missile attack","JNIM: Group for Support of Islam and Muslims","Al Mourabitoune Battalion",2,"Military Forces of Mali (2013-2020)",,1,12,"Western Africa",Mali,Gao,Bourem,Tarkint,Tarkint,17.4794,0.1169,1,"Studio Tamani",National,"On April 10, presumed Al-Mourabitoun (JNIM) militants fired three mortar shells targeting the Malian army camp in Tarkint, the projectiles didn't reach its targeting and landed near civilian houses without causing any damages.",0,1599527445,MLI
