AdminStrata,Abyan,Abyan,Aden,Aden,Al Bayda,Al Bayda,Al Dhale'e,Al Dhale'e,Al Hudaydah,Al Hudaydah,Al Jawf,Al Jawf,Al Maharah,Al Maharah,Al Mahwit,Al Mahwit,Amanat Al Asimah,Amanat Al Asimah,Amran,Amran,Dhamar,Dhamar,Hadramaut,Hadramaut,Hajjah,Hajjah,Ibb,Ibb,Lahj,Lahj,Marib,Marib,Raymah,Raymah,Sa'ada,Sa'ada,Sana'a,Sana'a,Shabwah,Shabwah,Socotra,Socotra,Taizz,Taizz
2018-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,0.11338,95.99272387138929,0.07640419999999999,98.94010800081091,0.14877970000000001,106.989818244058,0.2150212,107.821783628348,0.1994263,102.345743600475,0.102036,100.57878647350401,0.13932999999999998,105.70433827174801,0.3061231,107.514280719964,0.17495,108.998704323026,0.17063499999999998,107.08482335263099,0.23353320000000002,110.374880295233,0.1336176,101.11145864078699,0.21009320000000004,103.789389422304,0.3198078,105.25884648073401,0.12805239999999998,97.84609601812149,0.1001727,102.146833858785,0.3378095,109.797844413641,0.1544083,110.72271261797701,0.1758221,109.225349796468,0.11153579999999999,99.4886247806654,0.27802140000000003,109.59271256007601,0.2318155,99.3392785573262
2018-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-10,0.1155337,97.5855586269589,0.0762333,98.6904680931574,0.1527301,110.133612927234,0.2139993,109.82367014206801,0.2039764,104.95126750762199,0.10236239999999999,100.83227005363199,0.14340920000000001,107.686345864963,0.313891,113.118178624829,0.17954289999999998,112.13235886786501,0.17539549999999998,110.454583099131,0.2391531,115.955860650741,0.135274,101.895309738115,0.2216368,109.616981712263,0.3129039,108.504133069067,0.1281129,98.6934181632607,0.10149730000000001,102.996678892783,0.3431127,114.906830845714,0.16028810000000002,114.236721877869,0.1833535,114.176233400414,0.11215619999999998,99.8280548279163,0.28838020000000003,107.805800571812,0.2238598,100.285630793636
2018-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,0.1172931,99.060807962141,0.07618330000000001,98.58393791046271,0.1560761,112.88043365136299,0.21204009999999998,110.82689162492599,0.2023469,105.74459820120899,0.10261400000000001,101.037893678958,0.1478654,109.912338053706,0.31691030000000003,116.664160052757,0.18281429999999999,114.54978255083,0.1802124,113.599697610143,0.2431242,120.267825125079,0.1369116,102.700374181992,0.22931179999999998,113.910990865483,0.30647040000000003,110.87764219411001,0.1276719,99.2572683789065,0.1027587,103.826722898691,0.34330320000000003,118.113006169275,0.1649737,116.866941310396,0.1902047,118.544614493251,0.11267939999999999,100.139425027193,0.293254,105.115038762729,0.21475059999999999,100.597657020333
2018-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,0.1187887,100.828666409799,0.07589169999999999,98.29207240519929,0.15646110000000002,114.51560478959601,0.2052109,110.397513566591,0.1878819,103.37504573792101,0.10301600000000001,101.36544184086901,0.1569424,114.569171982421,0.2973487,114.125643489015,0.1794071,114.372669866077,0.1819372,115.437644553874,0.2358906,120.854438111954,0.1398397,104.18250846237301,0.2249736,114.42963004886002,0.2907989,111.34799136788901,0.1256776,99.4336033344219,0.1042796,104.87227749760599,0.3189254,115.35270358241002,0.1668716,117.49775565609899,0.1914682,120.486259763666,0.11330080000000001,100.562543992049,0.2923976,100.11441309706899,0.1979057,99.5295839767076
2018-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,0.1186617,101.17277900215099,0.07564169999999999,98.0745978207501,0.1541529,113.86710394583099,0.2006511,109.560074412229,0.1795181,101.48133377076701,0.1031126,101.44610084145,0.16105129999999998,116.724166537619,0.2822961,110.510345625744,0.17350710000000003,112.250652012437,0.1791665,114.47461359170099,0.2268027,118.264712982288,0.1408806,104.72041361361099,0.2174154,112.35672086845,0.2814,109.958657668239,0.12439929999999999,99.23135222605721,0.10455230000000001,105.106301659778,0.3016508,111.573331099651,0.164928,116.259810341069,0.1867279,118.698025593032,0.1134306,100.69549444306801,0.29097540000000005,99.201991863686,0.1916875,98.87654561402358
2018-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,0.1180869,101.317226596971,0.07577919999999999,98.1531973736166,0.1512346,113.026603864935,0.19561610000000001,108.849514773935,0.1723227,99.7860855038593,0.1031069,101.452339759242,0.16438670000000002,118.50946310334999,0.26902309999999996,107.237899633939,0.16743570000000002,110.169721677122,0.1759079,113.425345736882,0.2181766,115.98450982970199,0.1414582,105.03026519486099,0.2089964,109.766516170019,0.2709877,108.28729822284001,0.12294189999999999,98.9560350273279,0.10456520000000001,105.202287746075,0.2877397,108.677298220888,0.1622355,114.803805958846,0.1814704,116.849181673484,0.11338219999999999,100.756744622895,0.290581,99.6681153393573,0.1862491,98.4011265878566
2018-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,0.1171823,101.26939359742501,0.0759,98.209145697441,0.14838270000000003,112.12097234993601,0.19062120000000002,108.223885866693,0.1659263,98.2667295909753,0.1030413,101.405713498163,0.166891,119.884123787014,0.2577179,104.654988525012,0.16176429999999997,108.25604263083,0.1724447,112.24263555721501,0.2094781,113.68233030330099,0.1416771,105.166272543221,0.2007611,107.20964147177,0.2596458,106.464308959386,0.1213776,98.66582227467691,0.1044355,105.20057765274099,0.2740603,105.907561863509,0.1592228,113.303108022632,0.1758694,114.88896123053101,0.1132078,100.77174376797899,0.2911849,101.25851624184901,0.18142529999999998,98.1506936171278
2019-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,0.11493305000000001,100.88625762490952,0.07572709999999999,97.9757658498057,0.14357975,110.648306158763,0.1824843,106.903914036849,0.1588925,96.81957869927645,0.10274259999999999,101.21130785183,0.16812005000000002,120.7194111201755,0.2447269,102.67644289525151,0.1545607,106.0309370313735,0.1672043,110.68172282990801,0.19733535000000002,110.773116114224,0.14132455,105.0926044844265,0.1897602,104.51173930014349,0.24268379999999998,104.0039088338045,0.11853415,98.17792843009366,0.10363565,104.883482417022,0.2563349,102.74702328298096,0.1542422,111.30147751959001,0.1681419,112.5988314557615,0.11249,100.6786335181325,0.28866865,103.695842276996,0.17382854999999997,97.48216395754855
2019-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-20,0.1126838,100.50312165239401,0.07555419999999999,97.7423860021704,0.13877679999999998,109.17563996759,0.17434739999999999,105.58394220700501,0.1518587,95.3724278075776,0.10244389999999999,101.016902205497,0.1693491,121.554698453337,0.2317359,100.69789726549101,0.14735710000000002,103.805831431917,0.1619639,109.120810102601,0.1851926,107.863901925147,0.14097200000000001,105.018936425632,0.17875929999999998,101.813837128517,0.22572179999999997,101.543508708223,0.1156907,97.6900345855104,0.10283579999999999,104.566387181303,0.23860949999999997,99.5864847024529,0.1492616,109.299847016548,0.1604144,110.30870168099199,0.1117722,100.585523268286,0.28615240000000003,106.133168312143,0.16623179999999999,96.8136342979693
2019-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,0.1087758,99.3280571335985,0.0753542,97.4760497667185,0.1321938,107.06166832670799,0.1646869,104.090416309496,0.14051929999999999,92.6605223481348,0.10174839999999999,100.594358171397,0.1671911,120.768938201804,0.20521279999999997,95.45239999132289,0.1424571,102.663333765416,0.153185,106.423153353886,0.1719715,105.24185977708599,0.13975539999999997,104.63553955937999,0.16210039999999998,97.9820629874263,0.2082279,99.90335723352541,0.11090979999999999,96.42725519066441,0.10075930000000001,103.53757306417299,0.2107413,94.0420608359725,0.1409109,105.9548909903525,0.15002639999999998,107.212405839732,0.1100473,100.137961843696,0.267004,104.84725568251699,0.1561845,95.6500540681467
2019-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-10,0.1067346,98.6763789293427,0.07530419999999999,97.4561151079137,0.1289069,105.85693475227801,0.16007739999999998,103.621264719897,0.1365318,92.16740280961359,0.10136110000000001,100.35804008855499,0.1651866,119.89821389568701,0.19479620000000003,93.9929580979953,0.14093570000000002,102.300007125907,0.1486519,105.08280646963199,0.16627579999999997,104.23537950887699,0.1388777,104.31353424941999,0.1554386,96.9593795765644,0.20097820000000002,99.6391637364517,0.10843499999999999,95.92528683437772,0.0995489,102.885139300142,0.2002794,92.4542206812327,0.1369332,104.508205428094,0.14525020000000002,105.840205034357,0.10902619999999999,99.8013715093318,0.2562302,103.868605265639,0.1514125,95.38432905267081
2019-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,0.1046393,97.9668492466832,0.0751125,97.3795758379567,0.12547809999999998,104.41103931997601,0.1554416,102.991048511294,0.1341467,92.4864871380456,0.1010147,100.154993003097,0.1627636,118.808915543568,0.18872049999999999,94.2794991096151,0.1395429,101.842201270939,0.14472179999999998,104.102527638613,0.1618684,103.74106207715799,0.13787339999999998,103.926419191992,0.15119929999999998,97.1216742830855,0.1951642,99.8157292172197,0.10603589999999999,95.5583549617058,0.0984066,102.24987959991999,0.1946952,92.7863369723077,0.1337204,103.572078895459,0.141408,104.903858590686,0.1080276,99.4550437871908,0.24579279999999998,103.00558674392401,0.1471991,95.53835771139049
2019-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,0.10260530000000001,97.2295014389594,0.07452919999999999,97.07040826269122,0.12255719999999999,103.08858557369601,0.15121529999999997,102.321327594554,0.1320667,92.9377371723996,0.1007413,99.9958871623078,0.16011229999999999,117.59455145425899,0.1826385,94.4646232496381,0.1387214,101.564518984814,0.1412023,103.317745798174,0.1586473,103.72783730253401,0.13681329999999997,103.50197376622299,0.1471771,97.3624644847436,0.19047709999999998,100.23145041426001,0.1036336,95.2235031610264,0.09747810000000001,101.725801701108,0.18997139999999998,93.51096819546741,0.1309156,102.926993562071,0.13835870000000003,104.291333394608,0.10717339999999999,99.157272890154,0.2359349,102.37265039764401,0.1432318,95.7932277599972
2019-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-10,0.0995572,96.23903970224279,0.07365,96.7527386541471,0.11903989999999999,101.467510148858,0.14432260000000002,100.76950321693701,0.1298787,94.183247115002,0.10044960000000001,99.8392745988833,0.15469000000000002,115.09136913129,0.17428329999999997,94.89199361641991,0.13875,101.40838108705499,0.13722179999999998,102.954822283384,0.155066,104.254237460472,0.13479770000000002,102.66915342451401,0.1421096,98.5294660698093,0.18418099999999998,100.750137456365,0.0994752,94.8688688358325,0.0966334,101.25881755811899,0.1819603,94.1245667804335,0.12731189999999998,102.71757517054701,0.135744,104.40528659123001,0.1061107,98.85041240782091,0.2186833,101.67923071683201,0.1370622,96.3858066277988
2019-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,0.09858120000000001,95.93676412001751,0.07365830000000001,96.96469514432769,0.1182807,100.762179970037,0.1416723,99.64674102347891,0.12910180000000002,94.45878980045191,0.1003877,99.800117991438,0.15214560000000002,113.91308267965,0.1706167,93.7858206233267,0.1386571,100.851471927033,0.1358086,102.43816918716499,0.154316,103.806762813771,0.1339781,102.319537460638,0.1396104,98.2348232673203,0.182533,100.092373225711,0.09782880000000001,94.6863022402591,0.0966061,101.175896570238,0.1770825,92.22665543561871,0.1258327,102.376819863698,0.1350249,103.969995487748,0.1058983,98.80964453492409,0.2119651,101.65790429534701,0.13472979999999998,96.1617005017613
2019-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-31,0.0980965,95.8385913141393,0.07393330000000001,97.3839897848934,0.118152,99.99226949722001,0.1395168,98.2044938952792,0.12842060000000002,94.6584122460261,0.1003979,99.7899339479612,0.14988289999999999,112.882337626693,0.16708720000000002,91.5677611859715,0.13882139999999998,100.15913312759199,0.13485529999999998,101.57598995973301,0.1550477,102.79672390360201,0.1333714,102.06425707729,0.13736320000000002,97.49466509936892,0.1818743,98.4636858460705,0.096716,94.5857345196413,0.09676060000000002,101.107172751604,0.1734825,89.1123673327956,0.1247156,101.83739762524999,0.13480820000000002,103.011159047078,0.10587550000000001,98.82613629879481,0.2069889,102.050428590603,0.1332482,95.74351249693692
2019-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,0.0981417,95.9291761478797,0.074225,97.8181955623729,0.11880519999999999,99.23343358266341,0.13908389999999998,97.0496648139603,0.1279912,94.8368884716333,0.10047719999999999,99.8080476710359,0.14793599999999998,112.020265245624,0.16658720000000002,89.067088423843,0.1395929,99.47532148364391,0.134997,100.522945141837,0.1583527,101.51884055146401,0.1329872,101.91530635489201,0.136225,96.5039378892416,0.1850793,96.9658283945566,0.09619119999999999,94.54723248377991,0.09693819999999999,100.95403903549,0.175427,86.4756936119609,0.12455050000000001,101.31367855534201,0.1359381,101.805346888538,0.10598219999999998,98.8559289271513,0.20314839999999998,102.623763459953,0.13307860000000002,95.21780172514678
2019-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
